69,63,69,62,66,63,6,13,32,55,29,58,66,59,59,63
60,41,62,60,64,63,13,10,59,63,65,64,64,65,62,64
68,70,72,63,72,57,16,15,21,57,27,65,68,62,51,63
65,59,55,43,50,40,9,11,56,64,61,65,65,75,50,57
78,73,65,66,63,25,13,15,65,64,65,64,77,67,52,69
71,67,70,59,66,55,7,8,39,66,39,72,64,63,71,68
78,80,65,61,67,57,12,10,53,58,47,60,76,59,64,60
47,50,62,36,61,68,7,9,26,32,21,53,55,73,49,65
72,67,68,74,68,43,14,7,66,69,66,64,66,60,64,70
49,37,48,36,28,33,16,10,69,46,72,54,58,88,38,73
53,64,65,52,59,42,8,8,68,67,64,72,64,72,64,69
74,65,67,45,60,60,8,8,40,40,34,44,70,60,60,60
78,83,63,54,65,38,6,14,22,56,23,62,76,32,57,60
33,67,74,75,72,67,12,14,48,78,40,80,28,57,76,71
64,56,29,42,57,31,6,10,50,26,47,28,58,53,37,51
85,87,76,69,80,67,11,13,24,64,32,73,85,55,67,74
66,74,68,35,57,48,15,10,65,68,37,65,64,58,57,63
64,50,54,44,48,39,7,9,43,47,52,52,63,75,47,54
79,78,58,56,58,47,15,7,64,55,63,59,78,60,51,66
68,64,64,47,62,69,16,9,26,44,20,54,75,71,59,67
68,79,58,57,57,59,11,12,40,49,45,59,69,71,58,61
62,70,58,35,55,59,6,12,14,41,15,52,66,71,55,58
53,58,49,29,47,56,10,7,19,31,18,47,56,67,48,53
72,62,60,51,58,69,16,16,50,60,56,58,67,72,60,59
62,60,75,44,69,39,2,4,90,85,84,79,72,85,74,88
80,69,64,63,70,64,13,14,48,59,35,65,86,63,62,68
51,39,59,57,58,22,10,13,72,63,72,65,33,78,53,70
62,54,40,46,62,30,13,11,59,28,62,36,58,47,37,58
79,64,67,75,48,42,11,14,71,44,70,73,83,49,31,74
65,61,65,62,64,60,7,7,39,64,35,69,64,73,65,65
78,78,67,57,69,74,7,15,32,52,15,62,75,58,59,70
65,64,72,67,71,71+1,9,16,35,59,25,69,73,83,65,74
66,61,55,54,54,36,14,8,66,51,63,61,68,69,53,64
90,78,47,57,50,29,11,14,55,44,48,61,90,47,32,60
53,56,44,31,40,32,8,9,63,46,59,53,55,83,36,65
84,72,77,74,74,75,10,15,48,70,30,73,82,67,66,73
84,84,67,51,73,66,8,14,22,48,42,62,82,59,64,62
55,47,38,37,34,28,7,12,49,43,49,46,61,69,42,54
49,55,52,41,35,33,6,11,59,48,64,51,37,76,47,64
61,48,45,33,42,27,6,10,69,59,76,55,59,75,35,71
83,69,66,67,64,62,6,12,62,59,54,66,85,75,60,70
60,49,33,33,28,29,12,11,58,31,48,31,67,65,37,55
69,74,69,62,67,45,6,7,66,66,62,67,62,60,67,67
53,53,44,32,35,23,15,14,52,34,57,49,57,68,29,60
53,60,54,59,41,43,12,12,65,51,74,61,67,80,52,73
51,66,55,57,58,61,15,6,52,54,54,58,70,64,51,58
66,68,73,57,67,53,8,15,75,68,67,73,60,70,59,73
90,89,70,61,76,50,12,11,60,60,62,65,90,71,62,67
79,80,67,65,61,40,8,13,69,61,69,68,77,45,56,70
55,50,63,48,60,44,6,7,23,69,41,72,64,59,63,60
70,64,72,60,74,65,11,8,33,62,32,66,76,72,63,68
55,32,51,59,46,17,14,14,70,50,68,51,51,81,31,67
71,69,62,48,58,32,9,13,62,68,58,65,73,62,67,66
60,50,58,41,60,47,9,14,54,61,45,64,57,48,50,58
87,51,59,59,56,22,10,14,56,41,65,59,85,84,48,66
81,65,63,66,64,37,9,7,57,54,57,63,86,69,45,65
52,54,62,49,61,32,7,9,74,69,75,70,67,80,61,77
53,52,52,25,33,35,8,13,60,43,57,52,63,85,30,62
55,57,64,41,62,41,12,15,22,49,38,51,67,36,51,54
63,61,53,53,52,27,12,14,57,55,59,57,64,67,39,60
74,70,66,52,64,65,8,6,34,54,35,58,76,85,60,65
86,74,73,71,75,68,1,1,61,64,33,68,87,68,70,74
79,78,75,62,76,74,11,7,23,61,26,62,84,67,49,70
78,78,72,59,70,60,6,7,51,64,40,70,76,52,69,69
49,46,61,56,55,46,16,15,63,67,55,67,54,82,58,64
68,49,31,28,35,21,14,15,78,31,63,34,54,84,28,65
75,60,49,63,49,23,15,11,67,49,65,59,69,74,39,66
75,74,66,58,66,55,7,13,41,58,27,66,70,57,66,66
73,40,60,53,71,55,19,15,23,60,22,74,75,41,68,67
55,47,57,59,56,22,12,8,58,49,58,50,64,58,33,61
76,67,67,67,60,44,11,8,65,61,69,64,79,72,53,70
54,60,73,59,65,41,15,9,70,66,63,75,56,70,70,71
35,52,44,63,45,29,13,16,76,59,63,46,55,86,34,66
35,50,52,32,32,25,7,10,67,53,68,54,35,73,29,67
77,72,76,74,75,71,5,14,57,71,50,72,75,73,68,74
84,58,69,69,66,23,6,7,64,64,70,69,88,74,61,74
61,61,57,41,51,29,12,8,64,55,54,54,57,71,55,60
68,64,62,64,62,39,8,12,66,56,73,58,69,73,50,68
77,66,63,39,62,63,11,6,25,40,21,47,79,78,54,64
63,44,49,27,46,41,10,14,69,55,71,59,60,81,48,72
76,79,66,62,67,63,9,15,25,59,26,68,73,42,62,66
73,71,64,53,57,55,7,16,63,61,68,75,71,62,60,68
68,74,64,43,53,41,11,7,78,59,70,71,66,65,61,71
62,52,63,40,59,38,11,13,74,76,76,75,68,90,61,79
66,67,52,39,53,52,14,14,22,38,20,49,69,57,46,52
62,57,32,30,40,38,11,10,67,33,64,40,57,79,37,66
59,57,54,48,52,48,9,10,33,53,38,55,54,36,51,51
69,55,57,46,55,40,6,10,46,62,39,63,60,55,49,56
37,41,45,24,40,39,12,10,62,49,63,54,52,84,40,65
71,57,62,58,62,55,8,13,40,54,36,56,78,75,56,61
77,68,59,53,64,36,9,12,73+1,63,59+2,60,82,75,54,67
67,61,64,58,51,29,6,10,66,61,67,59,72,69,41,69
71,55,50,52,57,22,11,11,53,34,55,52,71,60,34,57
51,40,51,26,46,23,10,10,50,52,56,56,44,63,42,58
84,85,68,63,71,62,13,15,25,55,21,59,90,73,60,69
70,59,62,68,57,50,9,9,67,67,62,63,74,74,43,67
89,76,74,72,80,72,10,8,49,64,50,70,86,78,68,76
52,51,62,22,52,23,5,5,58,63,61,62,56,67,46,62
65,74,73,61,66,54,6,7,70,70,68,77,61,59,61,73
55,51,46,33,40,36,5,11,66,45,70,50,67,77,40,69
86,76,73,32,72,78,12,9,21,64,20,66,79,70,57,75
67,58,49,39,43,36,12,12,38,52,39,61,61,58,44,51
56,64,65,45,65,34,7,11,52,56,47,69,54,48,51,59
91,76,72,73,70,54,13,15,59,59,58,69,91,69,61,70
68,59,56,53,54,46,11,7,30,49,22,47,67,46,56,54
62,76,82,64,77,64,10,8,62,68,47,83,57,50,83,78
84,77,79,76,81,80,7,12,44,59,23,77,83,66,76,80
64,45,62,50,53,31,15,13,72,58,74,61,67,85,49,75
61,61,73,67,65,63,8,8,79,70,73,73,51,77,68,76
78,75,59,24,49,30,9,8,72,60,71,68,89,85,48,74
74,80,80,70,75,67,14,7,58,74,60,81,69,69,79,77
70,72,67,71,59,40,7,7,58,68,46,67,69,67,62,65
83,81,63,52,61,44,8,10,31,56,27,59,84,61,55,61
58,53,58,49,53,49,15,14,67,55,64,59,64,75,55,64
78,71,61,51,72,65,8,8,22,45,23,59,81,62,48,67
59,60,66,48,63,46,11,11,47,58,59,61,59,60,50,59
48,67,79,74,75,62,15,8,70,82,68,79,53,74,78,75
73,71,56,61,50,26,8,13,57,43,54,58,72,58,40,62
64,55,60,66,35,37,8,16,64,69,66,64,60,75,63,69
48,60,56,52,51,67,12,9,36,50,46,52,40,73,43,62
77,76,76,74,74,46,7,14,72,68,67,74,77,67,59,75
77,74,65,67,69,54,6,11,76,63,63,67,64,73,57,67
48,37,72,42,64,74,7,12,32,59,15,70,61,90,65,74
57,65,64,43,61,50,12,11,47,64,43,61,62,68,63,60
64,72,77,74,74,64,15,13,65,77,47,78,70,58,77,76
54,53,64,71,53,38,11,6,78,69,78,69,59,86,35,79
66,45,34,28,29,15,5,11,48,27,40,30,60,42,28,46
63,55,44,23,42,28,15,8,54,56,60,60,65,67,32,61
47,50,69,65,66,64,13,6,53,67,49,69,52,85,64,66
66,69,81,77,81,76,9,8,34,75,23,74,63,65,79,78
60,79,35,58,26,33,11,15,72,31,73,48,65,74,52,70
65,65,62,39,60,46,15,13,60,62,61,65,62,73,52,64
65-10,71-4,67+6,47,68,64+2,6,13,20,42,25,58,66-10,69+11,54+1,64
33,55,68,60,58,45,16,9,81,77,78,76,30,83,56,78
46,31,52,41,38,32,8,15,60,64,64,65,43,70,29,64
68,72,66,59,75,62,5,6,26,63,32,65,72,67,75,69
69,75,72,54,68,58,11,13,69,69,69,72,72,68,64,71
68,69,73,68,72+2,71-1,11,12,42,60,20,69,73,73,68,73
80,79,52,55,45,23,11,7,63,37,57,45,82,34,37,62
65,65,69,51,66,41,14,14,70,68,72,72,62,74,45,76
90,80,67,63,66,62,12,13,48,57,20,58,90,45,64,66
66,69,67,64,63,61,8,16,58,65,55,67,64,66,69,68
74,66,58,37,69,65,6,14,18,50,18,59,77,74,62,64
72,70,63,66,66,33,7,11,54,56,62,62,69,55,41,66
69,69,63,40,57,67,9,13,26,40,18,58,69,67,55,65
63,57,42,32,48,53,6,6,15,29,18,46,62,79,38,53
81,72,66,65,65,36,8,16,56,50,50,57,76,72,45,64
56,42,43,28,30,18,14,14,56,30,47,38,61,61,27,53
50,56,62,60,56,32,6,10,63,65,60,66,32,65,56,65
70,72,73,72,71,41,11,11,71,58,66,68,74,74,66,71
70,62,61,53,66,67,9,13,18,27,12,44,85,79,39,64
59,56,65,52,62,54,8,8,57,70,51,71,60,49,58,62
68,68,58,37,57,60,6,6,21,36,18,54,67,68,42,59
50,44,58,37,48,28,8,9,72,66,71,61,39,82,42,71
64,62,66,51,58,41,15,15,71,66,70,75,59,63,70,70
80,75,75,64,82,67,11,13,23,66,21,68,78,68,69,73
79,74,58,48,60,48,14,13,54,48,46,52,75,54,53,55
55,47,71,71,72,66,13,1,63,77,62,61,56,81,62,67
81,75,75,59,76,67,9,7,39,55,39,65,83,66,55,69
69,72,58,54,57,58+3,9,6,48,57,50,60,67,34,60,61
58,64,61,41,51,42,8,7,45,58,43,64,59,57,60,58
63,81,88,76,82,87,13,12,20,76,15,84,67,88,83,88
76,78,67,58,65,55,10,16,64,63,57,67,67,56,52,66
60,64,54,36,52,35,11,13,65,55,62,58,63,70,40,62
65,69,71,59,69,70,12,7,28,62,27,67,62,83,65,71
75,69,65,72,66,57,16,11,72,66,67,71,69,69,68,71
50,42,60,33,46,30,9,15,67,51,71,57,54,76,35,70
68,62,65,55,70,45,10,13,28,72,45,68,64,32,58,60
57,76,73,64,72,61,8,10,22,65,23,74,59,40,70,70
56,60,69,70,64,36,7,6,77,65,81,69,60,74,56,74
90,66,61,58,53,27,10,9,52,53,59,58,88,59,39,64
68,68,67,69,67,61,11,9,30,66,35,67,70,67,63,66
69,73,63,53,68,51,12,12,44,65,26,72,75,37,67,67
72,73,69,65,68,51,13,14,26,65,27,63,69,65,72,67
67,70,71,49,59,57,9,10,72,74,63,72,67,61,70,70
33,37,56,36,45,23,15,12,61,58,66,53,33,90,30,67
79,81,73,63,75,73,12,13,38,58,31,76,82,59,77,75
63,66,58,66,61,47,8,7,57,64,55,63,66,59,52,62
80,78,70,67,64,57,14,13,69,59,67,70,80,68,59,74
70,71,62,65,54,12,15,14,70,52,70,59,72,65,37,68
64,64,55,48,58,59,11,14,21,46,20,53,70,60,55,59
52,43,82,59,72,64,7,13,85,78,75,82,61,91,77,83
82,75,80,72,82,67,10,9,54,68,44,69,88,74,66,76
66,38,58,24,30,25,10,7,66,43,66,52,66,67,56,67
69,56,79,75,76,68,7,6,55,75,63,76,69,82,81,75
76,78,62,60,64,56,8,10,58,57,58,58,79,65,56,65
68,74,67,73,61,45,12,15,71,68,68,70,66,78,67,71
67,55,56,41,50,35,11,7,42,51,45,59,64,56,52,51
68,71,62,41,52,32,9,13,71,70,73,64,67,78,61,74
38,38,40,30,27,13,12,15,64,37,55,43,57,77,32,60
71,72,67,50,66,52,9,13,57,62,56,68,68,59,67,66
65,60,43,58,61,35,7,13,54,33,48,41,49,52,42,57
71,72,69,43,72,71,10,12,22,52,18,66,74,80,46,71
74,68,75,80,74,54,12,13,74,70,74,74,84,73,58,79
96,84,79,76,76,52,8,12,78,59,75,75,94,62,63,81
49,67,72,69,64,44,8,14,65,79,62,72,39,66,68,69
55,58,69,22,64,66,12,12,24,40,18,60,55,74,59,64
79,79,72,60,71,71,3,3,18,50,14,62,71,66,65,70
76,63,58,54,55,66,11,6,21,26,15,54,72,70,59,64
58,62,58,48,58,41,10,14,29,58,41,65,61,45,48,53
75,73,70,71,69,20,15,11,67,67,69,64,76,71,54,71
66,66,70,54,65,46,14,8,69,70,70,73,63,75,60,71
65,72,58,66,58,30,7,10,59,58,63,60,69,66,35,63
67,67,63,60,63,40,10,14,66,69,65,71,67,55,60,65
55,54,64,55,67,60,13,8,24,63,45,57,60,45,57,59
68,71,71,74,68,71,8,6,17,48,22,62,73,73,70,69
67,78,75,60,65,57,11,11,55,76,53,83,65,42,75,73
83,92,78,73,80,70,12,7,56,73,47,75,77,50,72,76
62,56,60,71,59,41,9,4,82,62,79,62,66,78,38,74
54,65,61,63,63,63,7,10,35,62,34,60,65,73,52,62
62,72,69,59,65,29,6,9,68,69,68,68,59,69,58,69
76,71,71,43,71,74,9,7,20,40,12,65,85,70,62,73
52,40,29,25,28,23,16,9,56,32,53,30,63,57,34,55
84,86,83,82,84,57,8,16,75,64,78,79,74,57,70,79
83,74,60,35,54,68,7,10,14,33,20,52,82,54,48,61
66,69,59,70,64,53,7,5,52,66,45,74,69,46,64,64
79,74,66,70,68,44,13,13,59,59,64,70,79,49,59,68
74,75,68,56,69,61,12,12,22,48,16,62,80,58,62,65
66,63,65,65,59,52,11,6,65,61,65,70,70,82,62,71
68,68,60-1,49,54,53,10,16,32,50,38,53,71,58,48,56
78,68,62,56,67,60,11,11,25,58,32,59,73,63,56,62
55,60,49,43,46,39,12,7,26,54,34,63,59,56,54,50
74,80,67,54,75,56,8,12,41,62,36,63,77,40,53,64
91,89,72,52,73,75,8,12,24,57,32,63,93,47,53,73
79,82,73,66,74,53,12,15,39,54,28,65,76,39,71,70
71,85,66,47,61,33,13,10,43,61,48,69,68,31,68,61
79,82,74,78,78,49,8,13,70,68,68,72,82,69,68,75
78,79,71,60,72,60,10,16,33,54,33,58,81,69,47,65
76,56,56,59,50,35,14,11,55,51,58,56,79,52,45,61
43,47,47,35,47,36,6,8,23,50,39,55,62,49,53,47
71,67,52,43,51,35,8,5,39,53,34,56,69,44,48,51
42,71,60,28,62,65,13,8,42,48,44,53,50,61,52,61
79,85,74,58,75,61,14,14,69,67,61,74,72,77,70-4,74
87,79,57,57,59,58,16,7,17,42,12,56,85,74,57,62
48,43,45,29,32,22,9,15,60,46,67,48,58,92,30,64
75,80,46,44,54,53,14,14,18,32,16,38,78,42,48,51
77,66,64,70,71,67,12,15,20,59,18,59,74,58,58,65
71,60,52,25,46,34,6,13,62,44,67,55,78,82,29,67
72,78,80,60,80,62,13,15,19,45,11,70,75,58,73,72
67,69,70,63,70,62,6,11,73,66,63,73,64,65,64,71
77,78,70,73,68,63,11,7,69,67,66,71,79,71,64,73
48,72,72,73,71,70,15,15,41,74,57,75,55,61,79,72
48,33,61,42,27,29,15,10,78,71,77,70,51,84,50,76
55,45,58,42,55,56,10,9,63,56,47,61,61,62,58,60
68,55,59,52,58,31,8,9,62,49,64,64,63,58,37,65
86,79,60,54,59,35,11,11,43,52,34,61,87,77,60,58
44,48,50,32,48,23,15,12,69,45,70,52,45,82,29,67
77,56,59,68,60,59,11,10,55,58,55,60,85,73,64,65
79,74,70,70,63,49,10,7,64,63,61,68,82,63,54,68
68,66,69,46,64,70,13,15,35,37,21,61,71,75,57,69
66,68,68,70,67,51,10,8,68,77,67,72,64,68,73,72
69,60,56,57,55,28,15,15,68,56,69,65,37,91,52,67
61,57,53,62,34,39,7,13,71,50,72,51,69,71,29,71
71,58,44,33,48,53,14,14,14,32,12,50,61,73,47,54
62,65,53,48,48,26,15,9,64,57,58,64,59,83,54,66
57,60,64,41,58,41,11,7,64,59,63,65,42,65,57,65
64,67,78,59,79,79,12,12,29,69,29,76,65,73,74,78
77,71,70,72,75,54,7,14,66,54,65,68,79,71,63,73
83,72,59,55,59,49,10,13,29,49,25,55,92,69,55,61
75,72,58,46,56,46,7,9,42,53,30,57,77,60,50,57
76,75,69,58,72,64,13,9,20,43,28,64,82,58,58,68
68,79,57,57,63,57,10,14,61,54,51,61,63,60,62,61
71,79,63,60,65,45,7,9,63,50,56,58,77,57,55,63
75,68,57,67,58,34,15,7,61,62,64,61,76,64,57,65
69,78,55,49,56,45,11,12,31,55,40,58,69,44,49,53
81,90,68,63,70,56,7,6,41,54,43,58,82,56,62,66
68,75,61,34,62,63,7,14,19,39,21,47,74,47,51,59
53,58,50,55,43,31,13,11,61,45,72,54,55,74,57,65
77,59,64,69,61,46,15,12,68,58,70,61,75,75,59,70
93,90,83,82,80,73,13,13,83,70,81,79,93,60,68,85
77,73,79,70,79,60,12,10,33,64,43,76,74,68,74,74
71,54,59,68,52,42,10,11,60,59,63,59,64,66,60,64
71,73,52,42,51,36,9,10,30,53,32,61,68,55,55,53
71,76,80,78,78,74,9,10,44,78,32,82,67,52,77,79
63,59,49,59,43,44,8,6,65,64,67,67,65,72,33,68
76,78,64,70,65,66,8,14,45,72,50,71,71,63,71,69
74,60,64,34,59,68,9,7,39,33,20,48,78,69,46,66
61,71,65,61,62,48,12,6,67,72,54,67,57,75,68,67
48,53,76,54,72,79,14,9,20,48,15,70,38,84,65,74
66,55,35,43,47,22,12,13,57,28,52,30,58,72,37,52
67,65,64,65,64,31,13,11,65,57,67,62,68,68,60,67
66,76,76,53,76,75,14,16,25,56,22,56,85,69,56,73
71,66,64,30,60,68,14,8,31,38,22,53,76,77,46,69
62,67,70,39,67,44,7,11,68,70,66,70,66,58,69,68
76,75,64,67,66,57,7,9,66,63,66,63,73,64,59,67
63,59,68,45,61,67,10,14,26,61,22,63,65,90,62,68
81,81,62,55,66,41,6,10,34,47,28,58,83,31,57,60
70,61,64,40,58,25,13,11,74,72,74,67,68,75,55,74
65,60,64,68,58,28,15,15,65,63,68,61,64,63,64,66
55,46,57,28,58,71,16,15,21,35,25,53,33,82,46,68
74,77,63,30,59,65,12,10,12,35,15,52,73,33,46,61
80,71,67,58,70,57,8,9,52,60,42,67,75,56,66,64
74,72,57,62,56,35,10,13,60,59,65,59,77,74,35,64
77,78,81,69,80,79,8,9,28,55,17,77,80,72,69,80
85,85,77,64,80,73,12,16,35,65,33,74,82,55,66,75
57,47,57,57,63,39,9,14,64,72,62,73,59,56,56,63
74,81,67,77,66,48,15,11,75,72,71,75,83,63,63,75
68,71,71,65,69,65,5,6,25,69,30,71,68,58,70,68
75,67,60,62,58,45,12,16,61,59,60,62,76,74,57,64
85,88,89,79,91,76,9,9,49,78,46,84,78,54,85,84
64,65,63,48,60,31,10,14,55,57,52,62,60,64,50,60
62,64,64,62,62,55,9,16,59,57,64,64,57,57,63,62
84,83,84,72,79,69,14,12,74,84,73,87,77,72,84,82
73,78,81,78,80,69,11,13,74,77,59,82,76,68,80,80
67,73,69,64,69,63,14,10,32,51,20,66,71,67,60,67
50,42,35,35,36,30,9,10,74,62,63,60,49,91,50,70
75,67,68,54,62,32,13,15,77,78,75,77,77,78,67,76
83,70,63,55,70,59,8,8,31,58,35,60,78,57,60,65
65,73,76,72,73,68,7,13,62,72,59,75,68,61,76,73
61,58,52,49,51,43,6,6,43,56,33,56,62,51,51,53
55,65,55,45,50,46,6,9,51,55,53,54,53,66,47,55
91,71,68,48,70,75,9,12,27,53,11,53,90,62,55,71
67,72,79,69,80,76,10,7,78,73,69,83,68,74,76,79
68,64,71,62,68,64,11,16,29,66,21,70,74,74,74,68
51,53,32,19,24,12,13,7,47,33,49,35,61,78,22,54
77,75,66,64,67,34,12,8,55,45,62,64,74,61,58,64
81,78,65,65,69,42,11,10,65,60,67,67,84,73,64,70
52,48,57,28,41,32,7,8,59,53,55,56,70,77,37,53
61,47,43,28,40,32,7,13,59,42,59,44,64,74,30,61
80,84,60,28,57,66,5,13,16,33,17,43,84,57,47,63
64,72,62,46,63,39,11,12,62,59,57,63,66,68,32,60
53,51,62,60,46,34,6,13,75,50,71,60,64,90,45,76
61,72,75,75,75,71,15,8,60,68,50,72,60,67,73,71
74,74,61,68,57,42,10,7,51,64,56,59,79,57,42,63
63,51,58,49,64,39,11,16,61,65,46,73,66,74,49,64
53,58,57,45,45,33,9,6,67,53,66,63,54,75,36,69
57,59,62,57,53,40,11,15,41,50,35,64,58,55,58,56
49,61,60,59,51,32,12,13,60,57,62,60,52,71,44,64
59,51,49,50,21,20,10,14,65,61,68,56,58,83,34,68
76,78,65,66,69,61,14,14,52,59,47,65,73,57,60,68
79,77,52,47,54,57,14,8,18,40,16,50,78,73,41,57
73,70,59,60,62,30,9,7,60,49,60,52,72,59,50,63
82,83,76,67,79,73,15,9,39,65,25,65,81,55,67,74
64,62,69,40,52,37,8,8,61,67,59,71,62,26,48,60
74,71,75,65,73,51,14,13,18,61,18,65,75,32,48,63
64,67,65,52,62,52,14,14,67,56,60,64,69,79,59,64
79,74,66,54,63,61,13,7,28,57,39,64,76,67,59,63
76,65,54,65+1,67,46,7,16,17,58,23-1,51,75,57,58+3,59
73,75,63,58,57,53,6,12,54,60,55,62,68,63,60,60
50,58,63,54,53,44,14,10,68,53,67,58,59,78,53,67
73,56,38,49,49,31,10,7,63,46,58,48,72,67,36,61
67,51,62,61,47,32,7,14,72,52,72,66,71,72,47,72
81,72,77,72,71,52,8,15,73,71,71,73,82,61,71,75
55,72,62,64,47,36,16,6,71,59,66,63,64,67,52,66
70,56,62,63,61,33,12,15,68,47,63,56,75,67,39,67
63,67,57,60,52,23,10,16,63,59,68,57,68,82,45,71
75,84,69,67,71,64,12,9,27,65,27,66,80,68,67,69
86,83,67,64,75,58,12,9,40,50,18,67,85,59,67,69
69,68,66,58,57,29,14,8,59,54,55,64,68,59,41,62
59,53,41,64,37,26,10,8,56,32,60,44,53,82-5,33,64
81,63,65,55,67,71,8,5,34,48,31,53,80,73,54,63
50,48,46,35,40,22,8,12,57,36,62,38,49,81,28,63
93,80,67,68,72,49,16,9,57,60,60,66,92,69,58,69
53,62,61,37,55,28,8,12,70,63,66,66,63,69,50,66
64,50,51,53,49,23,10,8,56,45,59,51,65,74,40,60
78,84,58,49,49,45,10,9,54,60-3,52,60,80,71,59,61
59,51,56,35,55,67,14,12,19,36,21,50,54,39,50,58
39,58,61,59,48,23,8,11,58,61,63,62,64,92,54,68
77,78,87,86,84,76,9,6,55,86,38,89,74,57,90,87
46,55,63,49,49,51,7,15,82,67,83,73,49,83,49,80
64,62,63,68,65,57,15,13,56,51,57,59,67,57,63,65
75,72,65,63,66,26,7,11,66,64,68,66,77,59,59,68
67,70,63,60,62,49,14,12,21,61,36,66,69,46,60,61
61,68,68,47,63,52,14,14,60,70,45,64,62,61,73,66
84,88,76,63,79,51,7,8,69,66,63,71,71,70,74,74
68,85,66,60,64,56,15,9,63,66,61,70,68,65,66,67
72,64,57,50,57,52,8,11,28,48,36,56,71,46,55,56
58,60,45,38,46,32,9,5,57,46,63,55,58,77,39,61
42,31,53,42,46,21,9,11,68,57,67,61,50,80,35,69
73,85,82,55,74,87,10,5,41,58,16,78,66,75,68,84
65,62,63,34,61,75,13,9,25,55,20,56,64,73,61,69
66,62,69,62,68,67,8,10,49,65,20,67,73,57,70,67
81,73,62,59,63,59,14,16,52,59,21,62,75,61,60,64
70,66,55,45,54,64,16,16,18,51,29,56,78,64,48,62
81,76,71,70,72,64,16,9,48,65,32,68,77,70,67,71
44,67,51,45,39,40,9,6,55,55,60,55,40,67,42,59
63,55,52,26,36,21,11,6,48,40,61,45,68,69,29,60
62,67,73,52,71,68,15,8,68,72,67,74,78,82,72,75
56,44,29,29,24,19,10,14,56,31,49,31,57,65,35,53
72,65,56,52-6,56,41,12,14,58,55,60,53,72,75,57,61
77,78,77,65,76,83,9,15,23,36,16,64,80,82,63,80
56,44,35,27,25,24,12,8,52,24,45,32,60,57,29,52
68,54,41,58,59,30,8,9,59,29,57,34,56,51,39,59
42,73,47,56,55,58,10,10,67,55,68,53,59,72,44,69
64,69,57,54,51,42,14,14,54,52,66,63,65,69,40,63
76,73,59,59,61,40,16,14,53,60,58,55,78,71,42,60
71,60,64,39,65,71,9,7,15,36,17,55,70,70,46,67
55-1,66,59-2,39,54,71-1,14,15,29,39,22,54,54,79,44,67
61,61,56,49,55,56,7,16,72,53,75,59,66,82,46,73
75,63,64,65,61,27,12,12,64,60,64,64,74,62,36,68
70+3,68+1,67,63,62,58+3,5,13,67,65,65,66,66+5,76+2,64,67
78,83,68,74,65,59,6,13,54,66,24,64,80,59,60,67
83,83,67,61,68,59,11,15,55,63,42,63,77,64,65,67
64,71,64,51,62,42,13,16,68,62,59,61,67,70,64,66
56,68,65,51,61,51,15,8,67,61,67,63,57,78,60,69
65,58,62,39,52,42,13,14,66,66,70,68,68,80,46,70
68,64,67,72,65,43,11,12,65,63,65,67,69,74,55,68
30,30,46,38,37,26,13,10,71,58,73,63,32,90,49,71
59,41,45,28,29,40,6,13,53,43,54,55,56,61,36,58
68,61,58,59,54,42,10,6,43,57,42,52,66,52,61,56
77,89,63,59,69,62,10,9,29,52,23,63,67,71,66,63
55,43,26,22,27,20,12,11,51,24,51,33,64,54,29,52
93,86,69,68,74,40,7,11,59,53,67,68,93,71,68,73
82,75,75,69,77,79,15,15,28,59,30,75,84,82,71,78
71,68,69,72,67,47,14,14,68,67,69,70,76,67,67,71
62,57,60,56,40,28,7,12,56,41,61,56,65,62,26,61
62,68,61,47,63,46,13,14,22,45,39,49,67,58,53,56
68,57,41,26,38,26,9,5,54,39,56,47,56,82,24,61
82,84,72,59,71,63,14,7,20,56,26,64,80,63,65,69
68,61,72,62,59,57,12,12,72,71,73,76,70,72,56,75
64,50,56,41,46,25,10,5,74,50,74,56,68,80,31,74
61,56,39,23,24,20,9,10,64,29,66,35,66,82,31,67
78,85,76,68,80,63,14,8,31,65,28,69,75,59,67,72
60,72,63,56,58,46,16,8,67,65,56,65,64,66,65,65
49,49,59,46,60,49,7,16,71,72,66,75,50,83,55,70
57,58,63,56,59,47,12,6,64,62,61,64,62,64,61,63
62,81,64,57,56,45,10,9,50,65,52,66,62,60,70,63
77,78,72,69,69,56,14,10,41,72,37,75,67,56,66,68
50,46,51,42,54,31,10,11,56,52,60,60,59,74,50,60
77,72,71,71,73,51,11,14,71,66,72,69,71,62,51,74
73,73,70,49,60,37,8,11,69,63,52,70,79,47,65,67
67,70,72,65,66,39,10,13,73,78,73,74,69,69,64,74
54,64,59,38,54,44,13,7,61,53,64,67,60,71,54,63
61,59,54,57,56,45,11,5,25,46,23,50,63,39,46,52
72,69,56,58,57,28,15,12,55,60,64,62,74,65,52,62
90,78,65,54,70,65,8,11,34,44,29,53,89,57,50,66
73,75,56,59,58,55,12,15,49,32,35,54,76,56,51,57
68,60,57,65,61,31,14,10,55,58,64,62,70,58,45,67
64,66,64,59,47,36,7,7,70,67,70,68,73,79,59,71
86,85,86,70,84,75,5,3,36,57,25,74,87,54,73,80
83,76,66,60,69,69,6,8,29,63,27,68,78,64,73,70
51,56,58,23,40,20,14,6,62,50,66,55,53,75,23,67
76,68,62,68,64,56,11,10,64,48,62,63,73,69,52,66
64,58,62,58,58,35,16,9,72,61,66,64,66,79,56,69
62,51,61,45,49,22,12,15,80,59,81,59,68,86,31,79
