80,77,68,48,65,66,7,9,15,60,16,61,91,67,61,69
83,85,68,62,68,37,9,16,63,52,60,65,87,70,58,69
64,50,67,50,60,46,14,11,67,63,59,70,67,69,60,65
88,86,71,76,76,45,13,9,71,59,68,73,86,33,68,77
73,59,58,59,47,25,9,16,63,58,61,58,72,65,48,65
60,64,38,33,26,26,11,9,58,30,57,33,54,45,28,58
33,40,72,39,37,36,7,8,74,65,74,66,42,87,24,73
70,69,68,73,67,40,14,8,66,65,64,68,75,65,62,70
65,55,57,39,51,63,7,12,24,36,24,52,73,85,35,63
66,77,74,76,68,69,14,10,65,69,57,75,54,58,69,72
72,50,72,75,68,27,12,14,75,64,77,65,78,86,54,77
61,52,63,46,58,36,13,13,51,70,49,69,58,42,55,61
79,57,61,67,62,46,10,7,65,59,66,64,80,61,49,68
44,31,35,30,27,24,14,14,69,71,71,72,35,77,27,68
71,81,85,77,84,66,6,8,78,78,67,83,75,69,82,83
85,86,70,70,68,59,11,10,22,66,37,72,83,34,69,71
68,65,59,45,56,32,7,11,64,51,64,59,69,68,50,66
74,60,55,58,59,27,8,10,58,49,62,59,75,70,39,63
80,80,75,60,72,61,8,13,60,68,62,74,79,70,69,72
40,32,58,42,52,57,14,11,25,49,22,57,42,79,50,58
69,60,55,21,37,19,13,8,67,52,65,58,72,73,42,67
77,74,67,55,70,60,15,6,42,59,33,63,76,57,51,63
53,43,46,25,30,20,8,10,60,32,63,52,69,92,35,67
64,51,67,48,59,47,9,12,56,62,55,64,61,53,68,62
60,53,49,12,34,29,8,6,61,48,69,57,48,73,24,66
93,80,55,58,58,34,13,16,57,49,59,55,90,63,47,64
47,54,56,43,51,43,9,12,57,60,62,62,48,84,45,63
54,63,36,24,25,16,12,9,65,67,70,67,34,77,44,67
72,70,60,54,58,39,14,9,29,60,47,63,67,46,60,57
52,56,62,55,60,54,5,13,26,51,32,53,53,50,52,54
53,61,68,42,64,70,15,6,20,40,13,54,53,68,50,67
68,72,63,50,63,41,11,11,60,62,59,65,69,74,63,64
68,64,70,65,60,49,8,14,69,55,65,72,67,66,62,69
57,69,72,43,62,38,6,8,63,75,65,72,64,70,53,70
75,76,59,59,60,55,14,12,38,55,32,58,69,38,58,57
69,78,63,61,61,54,7,7,62,58,59,61,69,70,55,64
74,57,67,34,66,73,7,13,19,34,17,54,75,79,67,69
66,51,60,68,58,51,16,15,58,54,54,63,72,77,47,65
64,67,71,55,69,67,9,13,52,59,30,67,67,70,53,67
53,47,42,27,32,16,11,8,58,25,58,57,37,91,28,61
63,54,60,65,51,29,14,14,66,52,70,63,67,77,46,69
66,67,73,67,70,52,15,8,47,70,42,76,62,45,74,66
54,66,74,47,71,78,13,6,19,39,22,62,65,79,48,75
63,57,59,69,54,21,8,11,77,58,75,67,69,92,42,77
73,73,73,53,69,73,8,13,30,54,22,62,75,71,58,73
65,74,67,62,68,61,15,16,39,57,31,69,69,72,63,67
46,71,70,61,62,54,16,6,77,72,52,71,33,75,75,71
70,68,63,54,64,43,16,8,70,65,67,72,67,79,62,70
68,73,68,71,64,63,8,10,57,64,52,69,69,61,75,68
64,42,30,32,41,19,15,5,65,61,63,52,66,68,27,62
75,71,68,59,71,67,5,7,16,51,22,57,77,73,52,66
73,75,72,69,71,61,6,7,56,66,42,73,71,56,74,72
60,60,66,35,47,34,14,12,84,69,85,67,65,77,41,82
68,66,52,54,54,38,9,10,18,42,31,45,71,58,52,52
63,57,61,47,46,33,11,12,70,56-10,72,55-10,67,75,36-10,72
80,83,68,68,73,69,14,13,50,60,44,67,81,63,68,71
80,90,69,62,72,57,13,14,52,60,48,66,77,49,62,64
47,41,34,25,44,12,12,14,55,47,53,41,52,82,32,57
85,86,86,68,85,68,11,12,43+4,69,30,73+3,90,64,73+1,79
64,64,65,52,49,50,10,7,65,64,68,64,69,70,49,68
70,65,62,40,56,53,16,11,54,55,60,59,62,63,48,61
37,33,43,31,34,20,9,6,64,50,69,56,36,89,38,70
73,66,68,56,64,45,7,11,72,70,68,74,76,72,54,72
80,74,76,66,77,63,11,11,22,64,33,67,73,54,67,71
73,67,73,76,75,41,8,6,75,73,66,64,78,79,68,73
84,78,71,78,64,35,10,9,74,61,71,65,79,76,48,74
35,45,55,28,38,18,15,8,54,50,56,57,42,77,30,62
52,69,68,68,70,64,11,7,33,62,15,68,52,61,74,67
51,48,62,61,63,62,14,10,51,61,50,66,50,70,76,64
72,74,71,58,68,78,12,7,12,43,12,66,75,62,56,72
62,72,73,58,64,70,12,8,65,65,57,68,71,54,71,71
87,85,65,68,73,55,15,7,68,59,59,69,84,62,63,70
50,47,30,22,25,26,8,12,51,30,42,28,60,61,28,50
79,69,55,56,59,51,15,10,25,48,28,54,81,59,40,56
67,43,36,34,25,43,13,12,65,37,54,42,63,83,26,63
78,75,65,62,65,52,12,11,26,51,21,57,79,58,65,65
74,72,47,48,46,24,11,15,52,37,47,44,72,64,38,55
68,72,57,60,59,45,9,16,61,55,62,59,67,80,50,63
65,76,67,69,69,58,7,12,57,65,50,69,61,67,70,67
78,79,66,65,69,33,12,14,56,51,61,62,72,44,52,65
75,82,60,65,62,54,8,12,48,60,45,62,75,66,65,66
72,77,69,51,67,68,14,12,18,57,17,62,76,65,44,70
68,60,53,56,33,30,7,8,62,59,64,63,69,77,38,66
56,68,59,57,63,31,15,14,64,59,62,65,59,76,73,61
76,76,75,69,71,56,16,9,74,71,60,76,79,75,68,75
60,61,55,62,57,35,8,16,66,64,68,61,54,82,50,70
40,30,57,31,48,40,8,13,71,64,76,60,43,74,54,74
78,69,61,42,64,62,10,16,21,46,25,54,68,74,45,64
69,73,60,46,55,53,16,6,48,59,38,64,73,57,62,59
64,62,64,65,63,49,10,8,69,64,72,65,61,68,61,69
68,70,64,54,62,68,14,13,54,58,44,61,68,79,62,67
66,65,62,43,55,33,9,9,64,58,72,64,68,80,45,73
78,79,84,70,86,82,8,15,21,53,20,79,69,68,66,81
54,37,31,31,23,20,7,11,47,30,47,29,64,62,27,51
90,79,66,46,71,54,8,10,26,52,30,65,87,43,64,65
88,86,71,76,76,45,13,9,71,59,68,73,86,33,68,77
62,65,71,66,70,59,15,13,43,59,32,59,61,44,61,64
72,72,64,64,66,53,14,10,47,57,48,63,71,61,58,59
68,72,66,59,75,62,5,6,26,63,32,65,72,67,75,69
73,69,59,54,58,26,10,10,59,56,61,60,75,58,46,63
79,77,72,76,71,51,7,6,23,65,33,76,77,43,70,69
62,59,68,43,69,68,11,11,28,41,23,52,62,73,57,66
65,60,42,42,46,26,8,15,49,44,52,50,65,62,39,54
59,54,57,40,57,65,13,8,11,35,19,49,60,52,46,58
78,70,71,53,69,46,11,15,62,65,67,76,73,60,64,69
54,55,56,39,51,61,11,12,27,36,16,51,63,79,42,59
78,70,70,63,73,51,15,13,56,64,49,67,73,67,66,66
86,67,72,70,74,68,7,11,28,62,18,68,91,77,59,73
66,71,66,57,64,51,10,8,64,66,61,67,67,59,67,66
52,38,55,61,45,41,7,11,72,75,76,67,63,83,44,76
76,73,72,57,68,70,15,7,18,43,14,60,80,80,66,71
78,84,80,66,80,53,6,9,21,64,24,72,73,46,69,72
47,50,62,36,61,68,7,9,26,32,21,53,55,73,49,65
54,63,59,27,45,30,11,8,70,37,60,61,55,75,30,65
75,70,53,49,54,60,8,13,46,42,30,58,72,76,48,62
69,60,55,62,57,18,9,9,58,48,64,50,65,74,44,63
71,75,58,55,66,52,7,8,16,37,19,43,71,51,52,56
77,71,71,71,70,52,7,12,69,65,69,69,78,65,65,72
71,56,45,55,66,28,8,7,57,35,55,43,57,55,36,59
75,72,61,69,53,27,16,10,75,62,76,64,65,61,60,70
66,65,60,28,58,22,6,11,76,58,76,64,68,79,48,74
65,76,70,56,67,62,6,11,64,67,61,72,59,57,68,67
91,92,74,66,76,55,12,10,55,64,40,68,87,39,70,71
64,51,52,42,51,28,6,13,39,57,36,59,66,38,50,53
80,67,60,60,62,47,11,9,60,56,61,62,79,70,45,65
81,82,76,66,75,64,13,10,41,71,31,74,72,54,76,75
76,63,64,51,62,41,13,10,53,55,55,60,72,63,42,60
68,74,67,73,61,45,12,15,71,68,68,70,66,78,67,71
74,78,65,48,59,68,10,9,18,27,18,44,73,68,56,65
71,63,65,48,60,51,9,9,45,65,36,70,64,54,60,63
72,78,65,62,72,63,10,14,29,46,11,61,71,61,63,62
69,68,61,47,54,39,14,13,59,63,59,67,69,63,48,62
64,62,65,63,62,53,13,12,27,57,35,63,60,61,50,56
53,57,64,37,52,35,9,6,67,61,64,63,53,78,46,67
51,36,49,29,50,24,9,7,61,56,69,63,54,85,46,63
58,60,30,29,23,16,10,10,49,32,49,28,53,75,27,56
69,58,55,55,59,45,11,16,21,47,31,53,64,48,49,55
76,83,70,76,68,60,15,9,52,72,41,67,75,31,68,71
51,56,71,68,65,55,10,10,65,70,63,71,53,72,70,68
78,87,79,76,79,71,7,11,72,71,63,76,76,73,75,75
83,82,71,67,76,60,11,12,39,63,33,66,76,54,62,69
89,76,74,72,80,72,10,8,49,64,50,70,86,78,68,76
70,78,68,61,72,60,9,12,60,66,62,69,69,70,60,66
60,64,71,61,68,57,9,15,66,65,38,65,67,78,68,68
83,62,64,63,62,34,16,7,64,60,68,62,85,80,58,71
58,66,63,59,66,65,16,10,48,58,15,63,56,56,68,64
66,59,63,53,62,40,11,6,58,65,62,68,62,59,59,63
51,39,59,57,58,22,10,13,72,63,72,65,33,78,53,70
79,79,75,68,75,51,12,13,72,72,63,76,75,70,76,74
74,82,84,70,77,57,14,8,78,84,63,85,75,58,83,81
63,41,53,44,50,22,12,16,61,55,56,59,68,79,37,63
58,55,54,43,45,33,13,9,53,51,55,54,45,65,44,55
58,68,71,55,57,36,16,7,71,61,61,75,48,71,53,68
48,63,40,28,36,37,16,16,64,52,67,44,55,80,36,68
73,72,56,48,55,50,15,14,54,54,52,59,67,62,59,57
47,49,57,43,48,23,10,8,56,53,61,56,44,86,49,64
73,59,54,56,59,23,7,7,54,46,57,43,67,63,43,59
78,83,82,76,82,75,13,10,46,74,33,80,75,52,80,79
60,64,59,28,64,63,7,8,21,32,18,56,66,63,45,63
74,68,62,51-3,62,63,6,8,30,49,36,59,78,75,57,64
56,56,54,45,42,33,12,9,60,57,61,60,57,80,51,63
82,77,70,50,67,67,14,12,17,55,17,65,83,40,62,68
66,64,61,52,57,31,6,9,68,59,64,65,70,76,53,66
74,70,68,64,66,70,6,10,44,59,15,67,71,67,65,70
67,56,61,67,63,30,6,14,59,47,60,65,66,79,44,67
84,87,80,68,84,80,11,14,38,65,15,75,82,65,79,79
72,61,58,62,59,33,16,15,62,57,64,64,69,63,44,64
82,86,75,66,77,75,8,14,31,57,21,66,81,62,56,73
76,66,64,65,64,61,10,7,61,59,64,62,78,61,53,68
74,72,68,67,68,39,9,8,72,61,72,66,75,73,59,73
68,70,61,50,54,49,7,16,63,67,65,68,63,60,64,67
62,63,44,41,36,30,6,6,63,34,58,48,66,70,36,62
74,66,58,37,69,65,6,14,18,50,18,59,77,74,62,64
79,72,68,71,70,60,15,12,60,64,66,70,86,76,49,71
43,64,78,70,75,60,6,8,59,78,55,79,38,54,76,73
76,57,69,68,73,62,12,9,25,69,28,72,70,49,71,69
61,69,69,54,64,41,6,9,75,68,69,75,55,72,64,72
83,80,75,75,76,68,9,8,29,61,24,71,79,58,68,74
62,75,59,53,62,46,13,6,56,60,52,60,71,43,62,59
65,63,64,45,57,39,9,7,83,70,82,75,70,78,50,82
62,55,45,42,50,32,15,5,39,55,33,68,62,53,50,53
42,31,37,21,19,18,6,12,66,64,73,59,45,80,17,69
62,44,63,34,48+15,29,7,12,63,31,66,54+5,57+1,74+2,28,68
90,76,70,60,71,66,13,7,19,51,29,59,90,77,60,69
71,70,34,56,52,25,10,13,52,23,45,31,67,76,35,56
56,63,63,53,49,35,15,12,74,64,80,66,50,80,65,76
48,74,78,73,70,69,12,8,57,75,45,76,45,70,80,74
58,59,56,51,57,65,14,16,29,42,41,53,73,85,49,64
55,59,67,52,63,21,13,11,78,70,78,74,62,80,59,78
83,77,76,62,77,77,10,6,39,61,33,69,82,73,68,76
58,56,54,45,49,25,10,12,53,57+2,56,61,59,65+2,46,58
49,34,34,44,27,26,14,9,55,55,62,56,55,64,32,59
67,60,67,63,66,55,14,10,69,72,67,70,67,65,66,68
67,64,65,65,66,63,11,12,44,60,35,66,68,61,67,67
79,77,59,60,44,29,7,10,69,54,68,48,79,70,39,70
52,56,58,49,54,33,11,8,45,62,34,65,62,45,50,57
72,61,57,52,53,34,9,7,57,41,59,49,67,72,42,61
70,68,76,58,71,86,9,6,36,62,29,63,75,71,60,79
74,80,75,62,75,66,9,14,41,66,35,67,75,68,68,71
83,82,63,58,68,63,6,7,32,49,25,58,85,71,51,65
54,73,60,48,55,66,13,8,19,53,26,56,60,75,58,65
61,82,70,63,72,66,14,13,51,65,43,69,54,64,67,68
85,78,64,66,67,31,12,7,65,51,65,65,77,48,36,69
88,81,75,69,77,67,8,8,56,64,55,67,90,71,66,71
61,61,66,59,62,35,13,12,68,72,66,71,61,70,69,69
61,67,65,41,50,35,15,9,66,61,64,69,55,66,66,67
36,49,60,34,44,20,11,5,81,64,80,62,48,69,46,75
76,77,79,78,82,65,6,13,53,67,49,77,79,76,69,76
70,55,53,36,48,48,7,13,30,48,30,52,70,56,43,53
90,87,63,67,68,73,12,9,33,63,23,69,92,58,66,72
74,60,63,67,56,29,12,9,69,55,73,59,72,65,54,69
76,76,75,69,70,58,7,8,72,66,70,76,79,72,68,74
65,72,70,57,52,46,15,9,66,74,53,78,67,66,64,68
86,93,75,40,73,71,12,8,26,43,28,61,85,32,65,71
76,72,64,72,62,38,6,7,67,62,67,68,80,68,48,69
76,76,66,67,63,62,12,6,55,60,29,63,75,66,60,67
61,48,62,23,56,68,14,8,17,25,23,59,62,80,45,67
67,58,62,37,56,28,8,7,63,65,61,66,65,72,53,67
50,50,50,51,55,51,12,11,36,48,22,53,54,58,43,52
53,45,36,38,33,18,10,6,59,55,62,57,55,92,31,64
68,62,62,60,61,30,13,14,50,55,58,60,72,61,49,62
93,90,85,77,92,77,6,13,36,68,29,74,89,47,84,83
65,70,51,29,40,39,10,12,61,49,59,52,67,64,31,59
75,74,54,43,58,39,11,7,24,40,32,47,78,36,54,52
72,74,64,45,64,66,14,10,38,42,30,57,70,64,60,66
65,61,59,57,58,29,8,7,58,28,63,56,66,61,38,62
72,73,71,66,69,65,14,12,46,59,20,64,63,74,65,67
61,65,57,42,58,41,8,14,61,52,57,58,66,68,57,60
61,53,48,37,49,37,10,10,54,51,48,61,62,67,51,54
74,82,71,54,76,58,8,12,28,48,36,45,78,67,50,64
64,59,68,63,67,49,6,9,48,56,37,68,72,68,63,62
74,69,62,73,64,54,6,9,65,57,64,61,62,68,54,67
72,70,49,35,47,31,12,11,68,40,60,47,66,77,46,66
76,72,64,56,60,35,6,10,58,58,60,65,77,75,51,65
67,65,67,73,63,33,10,12,67,66,60,71,71,44,68,69
69,68,75,70,68,55,10,16,75,61,71,76,75,69,65,76
59,61,69,46,64,47,8,6,62,61,56,65,68,70,70,65
67,68,64,60,61,42,11,10,68,62,63,65,62,76,58,64
52,41,66,23,33,21,7,14,73,51,68,50,62,81,32,71
82,73,61,59,62,35,8,9,52,48,62,55,85,68,32,64
61,57,60,41,59,62,6,10,13,36,15,54,43,68,47,60
74,70,53,72,50,75,12,14,70,47,63,56,75,33,35,69
70,75,80,79,81,72,12,6,40,78,36,81,70,55,77,78
86,84,74+2,52,74,65+3,12,11,29,57,13,69+1,87,56,66+10,70
80,72,59,33,68,64,7,8,13,41,23,57,78,58,56,61
80,79,62,57,48,32,12,10,62,55,73,59,76,78,47,71
53,75,70,57,67,45,10,7,68,71,52,72,41,55,73,69
46,43,60,52,52,35,9,11,66,66,74,68,38,88,48,72
84,81,72,54,74,68,8,11,20,45,18,64,81,61,65,69
52,58,62,49,51,29,6,9,70,64,71,71,51,77,49,71
75,77,69,61,66,41,7,6,73,64,72,70,68,63,55,72
66,60,64,45,63,59,7,12,64,62,57,63,67,59,65,63
52,47,41,27,30,23,13,12,61,28,61,38,63,81,35,61
51,50,35,45,44,26,13,7,53,30,41,28,51,47,37,49
34,34,45,11,22,13,13,9,62,40,68,45,34,69,19,64
88,79,71,64,72,68,10,9,38,49,31,65,80,73,66,71
45,30,46,36,45,30,7,7,69,53,76,61,36,91,30,72
73,68,56,30,37,29,12,8,54,56,63,58,75,74,40,63
68,82,78,50,68,36,11,13,58,74,40,80,68,30,73,69
65,51,58,35,61,70,12,7,12,31,15,55,62,68,47,62
79,78,76,70,74,70,11,14,33,65,27,71,77,62,64,71
62,69,44,62,62,30,10,9,64,58,63,55,36,45,41,60
83,87,63,63,63,53,15,13,56,59,62,61,83,69,59,61
51,68,55,39,30,26,15,8,67,53,69,55,67,89,47,72
71,67,67,49,64,63,11,9,63,65,53,67,71,69,65,67
60,47,50,34,30,21,7,11,55,26,60,51,52,72,28,60
88,73,59,52,58,50,12,14,20,46,24,52,81,41,46,57
78,79,65,59,72,66,8,9,21,39,18,59,84,71,63,68
79,76,69,60,75,70,11,13,30,55,26,64,78,49,53,67
64,63,61,46,66,57,10,9,43,59,46,63,69,54,58,63
68,62,70,50,69,53,11,13,29,69,55,72,65,58,56,63
48,56,55,39,48,32,7,14,58,41,64,52,51,72,32,63
72,74,68,67,67,48,13,15,69,64,69,67,71,62,66,70
51,34,45,35,41,24,8,12,54,35,52,47,58,57,30,58
73,90,66,61,70,66,16,10,20,58,45,60,76,58,63,65
55,58,66,48,61,49,15,12,62,63,50,64,55,70,62,62
58,41,64,39,44,24,6,7,70,53,72,65,53,87,38,73
87,75,64,69,69,62,13,16,13,56,17,61,88,60,54,68
51,61,46,28,38,22,9,8,50,33,55,42,50,77,30,58
58,50,48,26,37,24,5,14,58,32,56,43,64,60,24,58
79,91,82,74,84,68,8,14,41,72,32,81,67,37,81,79
76,77,64,73,67,55,8,10,35,63,25,57,73,68,51,65
77,70,64,55,64,65,12,9,51,51,39,56,80,66,51,66
75,76,45,49,50,23,14,8,55,30,61,37,74,41,37,62
66,64,63,50,60,38,7,14,40,64,47,65,68,53,58,59
38,69,65,58,61,53,7,12,52,61,45,65,60,59,68,63
64,68,67,64,61,63,8,12,55,64,57,68,67,64,68,66
72,78,80,60,80,62,13,15,19,45,11,70,75,58,73,72
67,65,73,72,71,64,7,14,52,75,37,73,71,47,75,72
77,66,66,64,65,57,15,11,51,56,53,59,76,63,58,66
74,70,55,60,55,38,10,7,55,40,54,51,75,64,47,60
72,87,61,53,60,38,9,13,59,61,56,63,69,39,63,61
74,81,71,65,73,68,15,10,47,67,44,70,76,61,68,69
84,90,61,58,64,50,10,9,31,53,34,57,80,59,51,63
80,73,67,58,67,63,15,15,18,52,21,60,79,49,58,65
48,47,67,64,39,33,8,16,69,69,72,66,51,79,48,73
83,84,61,65,65,43,15,12,64,56,65,60,84,61,46,69
58,67,66,52,59,56,10,8,48,62,53,63,68,72,64,64
64,67,53,42,46,36,14,14,64,57,57,60,66,61,43,61
78,74,70,70,74,44,14,9,66,65,69,68,79,66,50,71
67,70,53,62,48,21,9,15,64,52,60,55,70,75,37,63
88,90,87,80,90,85,10,13,42,73,30,81,84,72,83,89
68,57,65,64,52,25,7,14,64,35,67,65,59,56,38,65
66,75,71,66,77,60,9,14,36,68,28,71,64,31,72,70
76,69,74,72,71,51,13,8,66,57,65,60,69,55,60,69
86,70,66,69,72,36,16,9,66,59,64,66,91,65,53,73
46,56,43,38,37,29,6,13,48,37,52,33,43,57,38,49
68,67,63,68,67,59,11,7,36,52,30,56,68,54,66,63
83,73,67,64,72,56,9,9,72,55,64,62,85,64,52,70
53,29,60,33,31,30,15,7,64,56,59,62,55,69,36,65
69,52,63,55,64,62,7,11,48,57,30,59,68,59,55,63
59,60,77,49,70,48,10,11,28,60,42,59,59,34,55,61
78,72,71,61,77,51,15,9,74,75,76,77,81,68,77,76
57,60,66,54,54,35,12,9,66,76,65,75,69,77,52,69
77,64,61,62,58,34,13,12,68,55,64,63,72,60,43,68
64,73,75,68,72,69,9,12,75,72,72,75,62,75,74,74
68,62,62,51,58,50,7,11,53,53,45,57,67,57,61,58
88,86,72,60,76,58,9,7,27,49,26,61,85,74,56,68
58,41,39,35,36,33,7,9,61,30,65,45,55,75,33,65
53,44,29,25,25,19,6,6,52,31,53,28,53,59,32,53
68,66,62,57,56,34,14,7,54,64,63,63,70,59,43,62
69,77,72,64,65,51,12,9,72,70,68,75,69,74,62,73
64,48,58,43,56,31,10,5,52,63,55,62,58,69,58,58
50,44,58,37,48,28,8,9,72,66,71,61,39,82,42,71
35,42,68,35,58,32,7,9,69,66,68,63,36,77,59,72
30,28,53,38,38,38,15,11,76,65,74,59,32,87,54,76
67,61,61,67,65,40,13,14,21,58,35,56,62,47,56,54
59,68,63,40,58,41,11,10,58,58,57,63,53,73,54,62
77,61,73,71,71,55,7,9,67,74,71,72,71,71,76,74
61,59,60,27,55,33,13,8,61,63,64,66,61,73,60,66
85,82,64,73,66,30,11,12,73,67,60,65,86,70,61,72
73,77,73,75,69,57,6,8,72,72,75,73,68,60,63,73
81,73,50,33,44,59,12,5,10,27,11,41,71,53,48,57
72,75,75,69,74,70,11,14,16,56,11,66,76,78,68,72
77,73,75,82,72,48,11,14,63,76,75,73,79,71,41,75
36,57,48,45,28,44,10,12,61,51,55,57,37,79,40,62
77,68,67,70,68,65,12,8,60,60,72,66,88,73,55,71
86,90,49,26,53,55,7,14,23,38,18,43,78,58,42,53
49,64,60,33,57,59,13,6,14,28,11,58,61,72,50,60
64,62,69,40,52,37,8,8,61,67,59,71,62,26,48,60
56,49,56,30,52,50,11,9,69,59,52,63,59,70,58,61
51,48,57,57,58,15,8,10,68,57,67,66,59,78,39,65
43,40,48,32,38,25,12,9,62,52,61,51,44,79,46,63
67,75,72,49,67,73,12,9,38,57,24,68,63,71,67,72
49,42,54,55,59,41,15,13,60,54,61,62,39,82,49,66
48,46,51,22,43,32,6,7,69,59,66,62,37,86,37,70
65,70,65,53,67,55,9,16,36,65,47,67,66,41,67,66
67,80,67,56,68,63,12,15,20,41,12,51,65,58,46,59
57,64,62,51,57,54,8,15,72,71,72,69,64,80,51,73
84,83,52,52,60,51,5,9,22,46,22,56,85,45,44,57
68,43,51,26,22,16,14,11,60,27,64,52,49,64,31,60
90,84,74,68,79,63,14,6,31,60,39,73,86,58,71,74
85,82,73,70,78,49,7,7,72,51,67,68,90,81,40,76
54,31,45,28,45,17,12,12,60,26,67,29,43,76,42,64
78,91,81,76,82,66,10,6,51,69,34,73,76,58,68,75
73,71,72,69,70,59,10,14,59,67,52,70,66,72,67,69
83,77,58,60,68,59,13,13,20,48,27,56,85,58,57,62
49,71,62,65,58,52,7,5,64,70,62,72,57,69,59,67
74,78,64,67,65,22,14,11,63,50,61,65,71,60,62,67
77,55,66,61,70,57,14,10,24,56,21,64,78,53,48,63
78,68,60,61,64,59,5,9,43,55,26,62,72,62,50,64
58,50,45,31,39,17,15,7,64,37,61,50,55,75,33,65
79,69,56,54+7,53,51,14,14,59,57+21,56,60+13,79,71,42,64
77,78,75,72,77,76,11,6,30,62,13,75,77,66,71,76
66,69,62,38,58,36,9,6,57,63,55,66,63,49,58,59
78,77,64,60,68,54,8,11,18,46,22,51,78,51,47,60
87,80,76,66,74,73,16,9,36,48,26,69,87,70,63,73
64,64,67,54,72,37,16,9,72,68,63,81,65,77,62,73
77,72,62,67,54,42,7,10,52,62,67,66,86,70,50,68
75,59,63,65,55,41,9,10,61,51,62,63,75,71,57,67
71,81,70,72,69,59,9,8,69,71,68,71,67,70,72,72
78,74,74,81,75,61,16,14,69,75,69,73,77,71,68,75
69,57,59,50,56,64,15,15,29,47,17,56,69,70,45,64
76,78,65,66,69,61,14,14,52,59,47,65,73,57,60,68
75,75,67,60,58,36,14,6,59,59,72,65,74,59,57,69
61,59,55,33,59,61,6,5,12,40,19,48,53,79,51,59
74,77,61,54,64,49,6,16,38,56,43,62,70,58,61,63
78,74,51,48,63,52,8,9,16,35,16,49,72,50,50,53
67,61,61,62,64,68,9,8,13,27,11,52,71,78,54,66
47,59,61,41,54,41,11,13,74,60,72,66,64,77,56,73
33,30,49,54,45,31,15,10,62,61,62,60,34,89,51,65
80,67,59,63,63,54,15,6,49,52,48,57,88,75,44,63
65,70,70,69,71,65,6,12,46,66,35,71,67,74,69,68
37,47,41,30,21,27,9,10,64,43,70,39,36,81,37,66
74,71,61,63,63,53,11,6,64,62,58,67,75,66,65,64
83,82,83,79,84,71,14,8,68,80,62,79,76,71,79,80
76,78,70,68,70,55,14,11,53,65,17,70,68,46,68,69
75,79,61,45,65,58,12,8,17,37,24,47,77,47,52,58
93,89,77,74+2,78,69+1,7,6,26,66,21,68,87,56,72,75
75,82,67,48,76,52,12,15,24,62,24,66,84,59,69,68
81,73,64,36,55,39,5,5,63,49,62,60,81,71,25,64
64,62,65,25,43,35,7,10,79,55,76,59,64,84,56,77
68,74,59,32,61,58,10,11,25,34,17,46,66,64,40,55
66,57,64,54,45,39,13,12,70,62,70,71,74,75,51,72
40,42,43,20,38,17,15,10,56,23,54,37,39,58,15,53
65,73,74,76,67,45,10,9,77,76,77,77,61,69,75,77
68,60,63,68,65,24,15,14,71,65,65,67,74,81,59,70
66,71,65,72,68,41,6,16,63,42,58,53,64,70,46,65
53,39,59,34,38,21,12,12,73,50,72,58,61,89,34,73
82,83,79,61,80,74,12,11,51,62,51,63,85,64,68,74
66,73,60,58,58,33,12,5,78,60,65,64,73,73,67,68
65,56,51,28,44,21,11,13,64,60,69,58,63,70,47,68
65,60,70,48,68,65,8,16,23,55,18,68,55,50,72,69
80,76,69,67,68,75,13,11,32,42,36,58,81,77,58,74
77,83,80,79,81,75,6,9,80,82,73,83,75,76,80,81
57,58,60,68,53,52,11,11,58,57,65,60,67,65,47,63
69,68,63,59,62,29,8,13,54,42,55,58,65,49,48,59
76,72,85,83,84,73,14,15,53,74,49,79,78,84,81,82
84,88,69,65,71,71,15,11,24,44,13,68,85,61,64,71
56,59,60,38,55,32,13,11,55,45,45,61,50,61,50,55
82,85,78,75,78,57,10,15,75,65,65,77,82,52,77,75
48,56,61,54,56,44,16,16,55,56,39,65,61,66,53,54
70,74,75,71,74,70,9,8,18,68,14,74,68,63,74,75
48,49,32,19,23,20,15,7,38,24,38,31,49,67,22,46
78,70,57,31,58,54,13,8,18,28,15,43,78,65,43,57
75,73,62,55,61,60,10,11,41,51,20,59,80,64,54,62
62,73,67,63,65,67,6,8,42,48,38,64,68,73,68,70
49,46,61,56,55,46,16,15,63,67,55,67,54,82,58,64
62,66,66,74,60,31,15,5,59,61,56,65,65,47,47,64
75,77,57,45,67,48,10,5,30,49,21,56,69,33,45,56
64,66,68,58,56,44,10,16,64,58,63,59,74,76,52,68
57,63,52,42,51,36,13,8,41,57,32,60,57,59,48,52
57,60,54,38,39,31,6,15,51,54,23,56,54,61,48,52
54,61,52,46,47,28,6,15,50,50,56,57,62,60,46,57
72,83,62,61,64,57,9,12,25,58,34,61,73,29,54,62
86,81,68,60,73,59,10,9,20,58,26,65,80,57,57,67
70,64,58,53,66,60,13,14,29,58,24,59,74,74,65,65
63,69,67,59,66,58,12,13,65,61,58,67,61,63,60,62
71,70,69,75,66,45,14,10,64,63,68,70,70,66,63,70
79,76,65,66,66,62,14,8,18,59,28,62,77,54,53,65
51,54,53,50,43,26,7,12,58,49,61,56,58,86,30,64
82,85,76,64,78,77,9,12,27,61,38,72,83,56,71,75
68,53,63,46,59,37,13,14,30,65,35,61,64,48,52,55
76,70,66,62,63,61,11,10,52,56,59,60,77,71,60,64
63,36,50,28,34,21,8,9,62,34,64,62,59,63,36,64
93,77,87,87,89,87,15,6,59,80,51,86,95,80,79,89
