41,37,36,25,26,30,25,14,64,21,26,67,31,67,24,44,82,28,1
75,77,78,77,78,77,72,10,66,75,76,39,78,45,75,72,65,76,2
63,72,74,71,72,73,67,10,35,67,68,46,75,45,70,70,60,72,0
75,73,68,54,64,73,61,7,38,62,62,42,65,46,64,72,55,66,0
79,81,74,56,36,75,56,7,55,69,66,38,68,53,49,77,58,67,4
63,40,57,33,30,40,26,11,59,25,41,46,58,62,32,68,59,31,1
66,70,72,59,64,58,38,6,59,35,70,70,65,72,38,67,72,49,8
66,66,60,49,43,53,44,11,52,51,58,47,63,54,44,76,70,51,5
55,69,56,63,62,51,38,6,63,41,59,63,65,61,33,63,60,50,2
47,76,81,65,61,76,55,10,73,48,79,70,85,69,47,46,55,82,4
61,58,48,44,36,49,32,6,50,28,50,41,56,53,30,61,47,44,2
69,41,41,36,34,31,23,15,80,28,62,74,55,75,34,72,83,51,5
50,33,53,25,35,33,34,11,59,33,42,65,57,60,29,50,80,36,1
66,66,58,40,38,57,48,9,57,54,66,42,67,42,35,67,58,67,2
65,57,50,52,42,54,33,10,65,26,46,64,57,61,31,68,73,35,9
50,58,51,33,22,44,36,12,68,40,28,69,41,70,53,52,76,56,2
63,57,53,48,27,52,31,13,55,38,51,51,55,54,22,61,53,35,9
68,74,68,55,57,67,66,6,13,57,53,19,57,26,58,75,71,48,13
73,68,57,57,35,58,30,11,63,38,37,65,55,68,37,69,55,47,6
55,57,70,56,60,64,49,12,70,61,73,69,71,67,40,58,80,72,4
42,54,41,31,37,29,28,10,56,29,35,60,43,62,32,62,68,39,1
54,58,55-2,37-6,39,37,36,8,66-2,37,59,68-3,64-2,67,25,40,76,42-5,1
70,67,58,57,46,59,61,15,32,61,54,18,62,16,59,77,51,62,13
53,41,52,28,31,39,21,13,53,24,65,51,60,63,33,49,74,31,1
73,61,60,34,40,57,59,8,17,51,24,14,49,16,51,75,66,49,13
71,72,64,62,55,61,54,14,63,59,62,58,64,55,43,63,71,58,4
75,56,45,56,32,62,31,6,60,35,32,65,50,67,33,77,43,35,10
66,66,56,49,41,58,37,12,68,47,61,70,63,68,34,69,75,56,9
71,58,51,46,30,49,24,12,59,33,48,53,45,48,31,70,59,34,4
65,64,65,47,44,62,46,12,61,42,58,57,65,60,39,65,58,56,2
37,44,46,55,55,44,35,6,66,44,61,61,52,62,55,58,81,46,1
65,56,51,28,36,44,21,11,64,23,60,69,58,68,27,63,70,47,1
73,73,80,81,80,74,67,7,79,71,83,73,85,76,72,71,76,82,4
78,78,80,72,80,81,61,15,55,71,71,26,80,21,64,74,36,80,4
64,65,66,62,66,66,60,8,68,72,64,67,62,65,53,58,80,69,2
65,58,62,38,39,49,32,16,76,22,55-2,73,59-6,75,37,71,77,38-10,1
56,40,30,26,26,27,26,8,54,18,29,53,32,58,29,61,87,28,1
56,58,63,39,54,64,54,12,19,58,62,18,65,14,49,54,43,57,0
43,61,57,42,37,48,55,14,60,62,70,62,65,57,49,53,84,61,1
91,83,68,54,64,67,66,11,50,62,56,58,60,45,58,91,63,66,10
79,73,68,62,58,71,63,9,23,53,58,21,65,18,41,82,65,65,6
56,65,68,34,33,62,64,8,14,60,30,11,51,11,52,56,73,48,13
73,62,64,63,46,66,58,12,27,41,48,35,60,35,45,69,50,50,10
78,82,71+2,59,65+3,73+2,62+6,8,35,66+4,54+5,24+4,65+6,20+2,59,81,71,55,13
61,62,77,75,72,74,65,6,81,75,75,79,80,75,73,54,78,77,2
80,69,64,21,33,59,67,8,21,47,25,18,52,17,42,73,77,54,13
68,62,68,53,57,66,45,14,40,60,72,48,72,64,55,68,60,64,4
66,62,69,62,71,68,67,8,49,67,65,20,67,25,59,73,57,70,10
53,51,51,31,37,49,63,9,14,49,31,13,47,12,39,44,67,44,13
73,72,73,75,74,76,66,13,40,75,63,37,67,35,68,74,84,69,6
80,70,72,47,53,75,48,11,70,58,73,75,72,60,44,62,80,69,4
55,79,57,54,46,51,36,11,54,32,45,48,51,53,33,64,54,47,5
57,58,51,40,34,48,39,9,48,30,49,46,56,56,29,64,54,56,4
74,71,61,63,68,63,53,11,64,54,62,58,67,59,58,75,66,65,10
60-2,62+1,62,63,68,57,53-2,8,64,64,62,64,64,53-3,55,57,70,63,4
46,45,49,25,29,38,25,11,75,25,55,67,53,69,23,62,75,29,1
69,76,56,27,25,58,57,10,23,33,29,23,42,17,41,66,61,41,13
88,89,72,67,63,73,70,9,35,55,60,28,65,24,45,91,63,50,10
55,77,64,44,53,57,46,12,58,49,60,59,65,66,40,53,68,56,1
78,46,54,23,28,36+2,19,13,62,20,30,65,41,70,26,76+1,78,34,1
71,60,58,26,41,56,64,9,28,51,34,22,56,23,50,75,78,40,13
56,56,61,64,33,59,40,13,73,55,64,70,67,71,49,67,78,65,9
66,66,67,47,44,63,51,8,58,47,64,61,68,56,40,63,59,46,2
55,51,58,48,41,49,36,6,45,41,55,52,63,55,33,49,52,51,2
76,74,62,68,70,60,46,7,65,73,58,64,64,70,45,75,68,46,6
49,50,52,54,53,48,24,11,66,33,68,68,66,68,30,58,81,51,1
66,80,70,58,52,64,62,11,66,61,62,59,63,60,55,63,53,67,0
75,71,64,60,59,62,35,10,56,64,62,63,64,62,49,78,67,63,9
61,49,39,33,30,32,29,9,54,21,35,57,33,68,26,56,71,29,1
68,62,68,51,48,65,65,6,78,71,65,68,69,71,59,69,79,63,4
67,55,70,69,74,68,59,9,42,63,73,47,72,43,62,75,62,72,0
73,81,79,73,78,80,72,16,32,77,74,38,78,38,71,77,66,76,6
60,74,70,56,46,61,77-1,10,42,61,40,39,54,26,73,68,74,67,13
78,65,56,45,28,53,60,8,24,45,28,23,41,25,46,80,68,53,6
62,67,68,56,44,73,48,8,59,62,68,51,73,51,42,66,64,73,4
68,80,71,64,68,69,52,7,75,62,71,70,81,64,55,71,77,63,2
77,68,56,38,39,55,37,11,46,40,58,36,60,44,37,78,66,51,4
48,65,75,73,71,69,71,13,65,73,69,59,74,59,66,60,69,69,10
84,68,73,65,64,75,70,14,20,67,63,24,67,26,66,80,61,65,7
51,61,46,28,36,38,22,9,50,25,33,55,42,58,22,50,77,30,1
74,70,63,44,39,66,64,10,23,49,33,20,43,17,54,73,43,39,13
76,73,69,64,60,67,48,15,61,74,63,62,67,72,67,81,79,65,2
62,58,43,49,38,68,31,14,60,34,36,60,29,66,35,64,47,39,5
65,65,57,39,41,55,40,10,59,41,49,56,57,49,47,68,75,58,1
85,84,63,60,59,71,54,15,23,60,49,14,59,16,47,80,62,60,6
75,79,68,55,65,71,62,10,30,64,60,30,62,32,60,72,44,56,0
76,72,61,52,48,64,65,14,43,52,44,36,60,32,53,74,61,47,13
67,58,58,57,43,59,63,11,49,52,59,54,60,40,57,71,61,62,11
73,70,54,22,22,31,18,7,71,19,34,65,56,69,47,75,81,36,1
63,74,61,55,58,56,43,7,63,56,61,60,67,61,54,78,57,65,2
52,68,71,69,64,67,61,6,74,67,71,73,74,70,58,43,67,70,4
82,82,64,61,42,63,45,8,50,55,60,47,63,58,51,80,62,49,2
51,59,61,49,59,60,56,16,55,63,55,42,59,47,48,64,74,71,1
78,81,60,41,36,65,55,10,61,50,62,57,68,46,35,76,59,66,6
83,72,59,55,48,59,49,10,29,34,49,25,55,33,43,92,69,55,10
76,81,58,47,49,65,64,15,38,65,49,12,58,22,60,83,54,63,13
61,44,54,55,38,49,31,9,71,44,62,75,61,71,44,67,89,43,2
61,59,67,67,69,65,52,7,66,65,73,61,75,65,59,59,76,70,10
80,85,62,32,58,60,57,15,14,58,52,16,57,14,43,81,35,55,13
80,91,66,61,68,78,58,12,15,67,39,14,59,15,62,75,59,60,11
82,79,75,59,68,74,75,7,47,69,63,41,69,33,68,85,66,78,13
76,66,67,66,72,68,24,7,60,29,57,67,62,66,22,79,63,52,5
80,74,82,74,83,81,83,14,38,82,70,24,77,26,78,81,73,76,13
75,60,49,63,49,49,23,15,67,29,49,65,59,70,33,69,74,39,1
53,60,72,56,65,70,59,9,71,76,74,74,75,68,72,64,80,66,4
84,77,68,66,45,69,59,15,33,62,60,30,65,31,71,82,60,66,13
68,60,49,44,33,44,30,12,58,25,31,55,34,57,25,49,62,39,5
69,75,72,62,60,66,46,8,43,60,62,50,65,49,38,73,72,71,0
65,58,62,58,50,62,60,13,58,53,54,64,64,63,51,63,72,51,2
54,54,54,42,38,35,29,10,63,26,64,60,62,66,34,66,74,52,9
57,60,49,39,35,47,29,7,44,33,48,35,55,48,39,62,62,47,4
49,49,59,46,37,60,49,7,71,60,72,66,75,63,45,50,83,55,4
77,72,68,59,64,66,58,9,69,65,66,62,70,66,57,76,62,68,10
82,75,72,73,69,73,50,14,69,62,69,69,70,71,61,78,65,68,9
39,52,32,23,20,37,23,12,62,16,24,62,26,57,22,34,74,23,1
72,57,66,47,39,62,42,9,61,34,62,64,65,56,29,60,74,42,2
72,69,48,44,35,54,38,14,68,34,35,71,37,69,36,70,71,42,5
61,60,44,39,27,55,22,9,47,20,31,55,36,56,28,62,67,31,8
63,42,44,53,39,29,17,13,66,18,37,61,43,59,16,69,72,34,1
55,70,69,61,61,65,33,12,50,61,65,40,69,45,49,54,56,50,4
77,73,50,46,45,49,42,14,25,39,63,23,67,20,37,71,41,56,6
56,58,59,47,47,63,39,13,27,42,46,38,52,34,47,62,38,51,0
51,48,50,37,36,47,55,9,28,53,45,27,50,26,48,52,57,33,13
80,78,60,50,44,67,57,12,44,53,35,18,57,22,50,79,75,55,13
75,80,66,64,62,68,50,14,55,54,61,60,64,63,36,74,58,56,6
36,36,45,52,29,33,25,10,61,29,48,66,57,63,28,54,75,36,5
66,60,54,49,30,36,17,14,53,22,45,60,52,53,20,68,68,38,5
75,76,68,71,69,65,48,16,53,61,58,53,63,58,56,77,60,64,5
79,72,57,61,38,59,45,11,44,60,47,12,59,12,63,79,63,54,6
76,68,65,68,66,66,45,11,71,70,65,57,61,64,32,77,73,60,6
73,52,37,35,39,27,42,12,62,24,31,60,37,61,46,80,74,32,4
78,71,72,71,66,74,71,12,59,72,68,46,74,43,63,76,67,76,10
71,72,73,64,65,55,41,15,75,77,75,75,63,77,41,55,63,48,4
82,75,67,59,54,65,70,11,20,72,56,21,57,15,74,85,71,57,13
73,75,79,42,67,76,78,7,21,78,54,20,68,19,75,79,77,69,0
70,62,61,53,35,66,67,9,18,60,27,12,44,15,51,85,79,39,13
74,72,56,57,44,58,44,12,26,40,45,23,51,23,46,77,47,49,9
82,77,74+1,73+3,77,78+3,59,14,41,71,63,24,67,26,68,75,63,65,11
76,64,52,58,34,46,37,8,53,39,49,63,47,67,29,81,69,35,5
75,71,75,55,53,67,33,16,65,48,66,72,75,72,56,63,64,59,9
71,68,62,56,49,54,35,9,59,43,58,63,60,63,36,76,67,42,1
70,66,67,64,61,58,49,12,75,51,62,74,70,74,53,75,74,55,1
85,81,73,46,77,74,73,14,24,68,47,19,67,22,72,82,76,57,13
67,60,64+4,54,55,60+5,39,9,48+24,33,62+2,33,65+2,42,43,66,49,55+8,4
79,85,75,78,84,81,63,6,30,70,67,27,74,35,54,77,55,76,6
45,43,31,22,26,24,15,7,54,16,33,42,30,48,23,55,68,30,1
44,47,58,38,29,48,22,9,68,38,56,72,58,73,28,45,85,43,1
48,60,56,52,34,51,67,12,36,49,50,46,52,63,59,40,73,43,13
75,54,67,40,23,56,35,13,61,49,62,61,65,61,28,78,79,61,1
76,56,56,59,46,50,35,14,55,47,51,58,56,54,33,79,52,45,5
66,59,50,36,36,32,22,5,67,40,43,66,55,70,30,62,77,46,1
68,73,76,72,68,75,61,8,73,65,79,72,80,71,56,73,77,76,6
29,31,38,43,44,20,19,9,63,33,50,62,49,64,22,31,81,31,1
70,87,63,66,57,64,52,7,45,57,60,33,63,36,41,74,62,61,0
73,73,70,60,64,68,63,13,63,65,71,52,70,56,65,76,69,68,4
73,68,60,48,45,55,62,15,30,56,41,21,59,26,57,73,77,55,13
67,72,51,53,30,48,27,10,59,27,49,51,56,52,23,68,60,38,1
32,34,44,31,23,32,29,16,53,40,48,57,38,59,32,33,82,45,1
79,76,58,38,42,57,63,7,22,59,36,14,50,15,46,77,67,49,13
58,62,60,38,48,56,40,9,72,36,59,68,59,69,26,60,74,50,1
78,77,70,70,65,75,63,15,19,70,58,20,62,24,64,78,65,59,11
73,68,59,56,38,57,33,12,63,38,38,60,53,65,31,72,64,41,6
72,73,56,61,53,62,61,14,27,53,51,27,61,32,59,74,61,55,4
57,36,61,39,39,56,49,12,74,41,59,74,66+1,72,65,50,87,41,1
72,69,67,34,61,65,69+2,12,29,63,36,21,66,23,60+2,76,82,60,10
73,78,70,66,69,70,62,13,70,61,70,67,73,67,49,70,64,68,4
76,86,82,77,75,80,75,7,45,79,78,35,79,43,70,71,38,78,4
47,55,62,64,42,47,37,6,80,52,60,71,65,70,26,49,72,57,5
70,75,65,46,54,55,57,16,66,58,65,70,70,69,50,57,73,54,4
56,50,51,25,30,55,62,11,18,63,34,13,39,12,46,51,50,48,13
65,82,61,62,64,57,48,8,53,54,57,45,60,50,48,68,58,60,10
79,78,86,79,83,83,82,13,45,87,81,29,86,39,75,77,61,83,7
65,68,75,68,63,75,68,14,77,68,74,73,78,71,68,67,79,75,4
68,65,53,66,44,57,43,13,58,49,58,60,57,60,42,70,58,52,5
90,84,73,64,53,76,63,11,50,63,60,30,66,34,54,92,42,64,13
54,53,66,29,49,62,29,9,76,50,59,79,64,75,41,69,90,52,1
75,74,62,63,54,59,29,15,67,26,47,65,61,70,34,73,55,46,9
70,76,85,74,71,77,50,14,84,75,84,70,86,78,78,68,70,80,4
85,77,65,50,55,69,57,8,23,56,34,15,59,18,67,81,28,51,7
66,43-3,66+1,32,44,53,34,7,74,39,62+4,74,65+2,75,36,71+1,85-1,43,1
62,70,60,46,43,47,33,15,55,34,58,65,64,64,21,68,78,53,1
81,85,69,57,49,70,65,12,39,64,46,36,64,31,62,84,70,61,13
91,84,77,72,76,80,71,7,18,69,62,35,67,28,61,92,60,68,10
74,76,62,60,36,60,28,14,54,35,51,58,60,57,30,78,39,53,5
69,66,72,68,48,70,40,11,75,59,68,74,72,74,50,75,77,58,1
76,68,60,73,55,64,60,14,53,43,47,26,66,30,55,73,47,54,0
68,73,59,54,55,63,50,5,25,39,45,31,58,25,52,65,37,55,0
55,58,64,78,77,58,51,14,51,67,70,44,68,54,55,66,78,75,10
57,56,66,51,51,78,68,13,20,49,48,21,51,28,61,63,36,47,11
80,74,73,72,72,72,62,9,51,60,62,33,67,33,62,75,47,65,10
90,85,79,65,76,82,70,8,35,67,64,14,67,20,69,90,28,73,11
65,61,52,24,16,50,15,13,74,38,52,77,54,72,12,71,84,22,1
69,67,67,57,58,67,57,8,50,59,64,57,67,53,53,67,65,66,13
63,62,66,49,39,49,39,7,54,49,59,59,67,49,45,60,70,62,4
54,51,55,37,37,48,21,6,68,12,67,70,58,73,12,67,85,30,1
69,72,69,43,62,66,54,9,75,66,61,72,68,70,42,71,75,63,2
68,64,66,61,61,62,48,7,71,67,73,71,70,74,62,66,80,73,1
59,53,63,64,45,44,55,10,70,68,63,68,46,71,52,65,81,57,4
61,68,66,62,70,67,68,11,59,64,62,53,66,51,62,69,56,73,4
67,65,73,72,68,67,48,9,70,66,66,66,70,75,57,68,77,63,5
64,49,64,24,24,60,19,6,72,26,62,71,68,75,31,71,82,40,1
69,57,59,50,58,56,64,15,29,61,47,17,56,18,53,69,70,45,6
74,66,65,56,41,64,66,5,40,58,48,15,61,15,51,71,56,55,11
59,57,61,50,56,41,34,9,77,42,66,70,64,71,41,53,72,54,1
67,68,72,66,63,70,55,8,62,70,71,70,69,64,50,65,72,70,2
79,81,73,63,61,75,73,12,38,73,58,31,76,44,68,82,59,77,0
39,63,65,61,65,62,74,13,45,62,56,36,64,37,66,46,80,63,13
48,37,72,42,46,64,74,7,32,63,59,15,70,38,69,61,90,65,13
80,75,69,57,56,73,67,11,45,62,58,36,64,38,60,82,70,55,11
73,82,73,52,42,68,47,12,78,50,66,74,71,71,56,72,55,48,2
68,71,64,66,67,59,47,14,59,46,60,57,64,57,47,63,70,57,10
73,70,45,53,47,54,54,9,51,45,33,52,49,50,52,69,74,53,1
76,63,64,51,21,62,41,13,53,32,55,55,60,54,32,72,63,42,1
75,63,58,54,49,56,53,9,57,54,51,58,57,46,53,79,74,45,9
53,58,53,31,38,29,23,9,66,33,60,75,63,72,32,50,80,54,1
38,51,70,61,61,69,65,16,22,66,64,17,65,22,68,52,89,61,13
73,74,59,54,37,60,36,8,62,41,54,63,59,64,36,74,78,47,9
61,64,56,35,21,55,23,13,57,31,59,56,63,57,19,55,65,44,4
83,77,78,69,70,82,66,16,34,79,60,33,71,21,67,79,75,67,13
77,73,64,58,47,64,60,8,57,48,62,50,66,54,58,72,55,62,11
70,75,52,54,48,53,31,6,53,32,40,49,42,55,35,69,41,44,5
64,51,63,55,38,62,65,14,27,60,38,25,61,28,58,67,87,54,3
80,79,56,52,55,61,27,15,59,24,50,61,59,64,30,81,56,43,5
69,60,58,48,34,59,56,14,37,56,62,44,63,48,39,67,66,63,2
74,77,57,54,52,58,48,12,46,51,65,52,64,56,33,69,55,57,2
77,74,76,80,68,75,67,7,78,76,74,72,76,76,66,78,66,71,9
75,65,69,71,71,69,32,14,69,59,66,69,66,70,52,77,72,59,9
60,61,67,48,53,57,69,15,25,70,26,26,59,31,61,63,65,52,7
68,61,63,49,55,58,65,11,33,50,50,22,58,18,49,75,85,49,13
75,70,76,76,75,78,72,14,76,71,74,69,79,71,67,78,88,68,0
64,39,64,62,54,65,66,6,40,59,57,29,65,31,57,35,84,50,13
75,77,47,20,28,50,19,9,55,19,31,57,48,57,26,75,69,36,9
75,89,77,68,57,76,62,15,43,63,54,30,73,43,55,81,52,73,0
69,80,69,68,65,75,36,13,73,55,67,76,76,77,54,76,58,56,9
78,61,67,62,56,65,47,7,56,54,60,57,64,64,53,81,73,60,5
70,69,66,62,64,68,63,13,48,57,64,30,67,47,45,58,72,64,6
88,71,67,69,49,64,66,11,45,59,55,40,65,42,53,91,71,59,6
75,72,61,74,48,49,43,14,63,52,54,66,56,68,44,73,75,56,5
54,60,68,44,68,63,46,11,73,60,71,74,73,77,43,56,80,61,1
66,74,67,52,55,65,40,13,68,40,63,57,74,64,40,67,62,66,4
54,50,41,32,28,35,26,9,48,30,28,41,37,43,28,57,92,36,1
69,78,80,72,76,78,74,7,42,69,67,29,76,35,75,66,62,76,6
90,87,71,63,51,86,75,6,41,61,58,37,68,35,59,90,64,67,0
48,58,69,43,59,70,71,11,39,69,57,26,66,21,67,49,85,53,13
84,84,67,51,45,73,66,8,22,34,48,42,62,52,48,82,59,64,6
61,56,53,32,42,57,57,9,16,48,37,20,54,14,47,61,57,49,13
79,71,69,62,54,74,58,13,57,56,67,60,70,62,49,72,64,67,2
79,80,71,67,70,79,66,9,30,71,62,35,67,39,54,78,61,64,0
74,72,76,73,78,73,55,6,37,71,71,23,75,40,59,75,35,69,0
73,77,70+1,66,59,75,68,11,58,52+1,67,60,73,61,59,71,51,63+2,10
70,67,60,63,48,60,59,10,52,78,68,68,66,58,49,68,75,61,2
54,49,66,53,52,58,37,8,66,57,72,62,65,62,42,62,74,61,2
70,71,67,70,63,69,54,12,70,50,52,68,69,72,53,74,67,56,9
74,58,64,29,39,66,66,8,16,48,28,10,43,12,32,72,55,54,13
59,67,66,65,63,59,61,11,56,68,57,46,62,49,66,62,64,61,4
78,77,72,57,63,70,64,14,64,71,65,56,73,58,58,69,72,74,2
41,39,64,37,40,58,53,16,62,63,60,64,59,65,35,68,86,50,2
54,54,40,42,24,44,29,15,48,28,38,53,53,58,30,57,68,40,5
71,75,71,70,70,69,57,15,69,78,69,62,77,65,57,68,60,64,2
71,60,66,40,45,59,76,7,23,54,38,19,52,29,64,71,79,57,13
61,70,62,59,27,54,28,15,60,31,53,59,62,69,21,65,65,42,1
68,65,72,48,59,68,76,7,48,62,55,35,66,32,74,68,78,62,13
63,67+2,67+3,51+8,69+15,65,53+4,11,56,51,65+2,54+4,68,46,53,68+7,58,65+1,4
44,44,48,32,28,37,32,14,59,26,48,65,53,64,28,36,72,43,2
62,60,64,69,58,56,52,16,67+1,51,67,64,66,67,46,65,78,46,1
59,79,77,51,80,69,63,9,63,73,73,53,75,57,49,64,69,76,2
68,73,65,45,44,62,44,14,59,41,58,37,66,54,42,68,59,61,6
82,82,85,81,77,84,77,8,35,76,77,40,80,51,76,84,62,67,7
57,61,55,49,45,53,37,14,53,43,53,46,57,52,39,63,35,54,10
68,71,73,60,63,65,63,9,56,62,72,50,73,45,56,66,64,67,4
75,75,63,60,43,68,61,15,15,56,33,15,53,17,58,83,43,44,11
75,67,68,67,45,60,51,15,76,39,60,74,68,78,43,69,76,39,9
70,73,59,61,42,58,60,8,19,52,52,20,61,14,54,68,74,57,10
64,64,54,43,25,39,33,10,59,52,58,60,55,59,59,64,68,42,5
82,80,58,56,54,62,51,8,57,57,43,53,56,48,47,82,59,57,12
68,74,67,58,51,63,48,12,62,52,64,57,69,62,46,64,71,63,4
71,65,73,54,39,68,65,15,81,63,64,70,68,75,50,77,88,63,9
82,83,55,55,61,66,58,8,21,51,38,26,53,22,55,80,53,36,13
68,79,87,85,86,85,75,6,65,78,83,58,86,52,72,63,59,86,2
54,40,49,27,27,32,21,11,61,17,49,64,64,61,23,55,76,30,1
65,59,57,31,42,56,59,14,21,52,28,16,41,13,38,70,86,48,13
60,50,65,62,50,63,33,7,72,42,65,67,68,66,37,50,84,60,4
79,71,79,78,68,73,52,6,77,69,69,74,80,81,45,81,72,72,5
69,61,48,54,36,56,37,7,57,20,58,55,56,60,23,72,76,39,5
65,74,67,55,56,64,59,12,30,59,54,18,64,24,52,54,48,60,0
80,83,58,45,48,60,45,10,22,42,42,37,44,30,37,73,28,53,0
78,87,71,61,51,77,72,13,30,71,41,22,55,23,65,75,49,36,6
72,80,53,50,52,56,12,7,31,38,46,16,49,20,31,77,36,40,4
57,62,64,60,58,52,54,8,56,50,53,43,65,39,58,53,57,62,10
77,72,82,71,54,72,81,12,26,72,51,22,76,28,80,77,79,80,13
47,52,61,26,40,47,13,4,62,68,70,67,63,65,45,53,73,54,1
64,50,67,50,57,60,46,14,67,53,63,59,70,56,34,67,69,60,4
55,67,72,72,69,74,63,8,26,70,79,32,75,34,66,58,67,85,0
72,73,64,58,41,60,56,8,65,59,61,61,66,64,61,78,83,57,2
76,69,63,41,58,64,65,11,21,61,40,12,53,16,63,78,58,38,13
76,81,55,52,43,58,27,9,54,35,49,54,56,58,35,80,56,55,5
72,68,64,59,54,65,66,11,51,55,55,42,58,44,53,70,75,62,13
60,59,64,58,65,66,58,9,67,56,57,66,60,62,59,78,84,59,5
88,78,72,75,86,73,74,12,40,75,72,40,74,33,76,73,70,77,10
62,60,77,58,73,57,47,14,73,49,58,76,69,71,56,66,77,43,9
41,32,63,54,52,51,44,11,66,45,43,76,73,75,35,51,91,42,1
72,69,38,44,29,55,31,8,55,29,31,50,31,57,26,64,42,32,4
65,53,50,44,38,45,28,13,56,28,45,64,51,68,26,67,69,30,9
92,89,76+1,61+1,66,77+3,74+2,13,38,74,61+1,25+4,67+1,30,70,90,50,70+2,13
57,45,43,24,26,22,19,7,52,25,57,58,52,60,29,52,83,27,1
60,59,38,28,22,34,21,11,55,17,30,53,39,60,31,55,58,28,2
61,60,72,59,64,63,54,13,76,72,75,75,76,68,42,63,77,69,4
72,72,58,40,38,54,25,13,82,25,54,84,54,80,33,75,75,30,1
75,73,78,62,61,79,60,9,67,74,72,59,76,63,49,73,79,72,2
81,72,77,72,61,71,52,8,73,53,71,71,73,73,55,82,61,71,10
58,62,72,63,47,69,67,8,69,75,73,66,77,58,58,68,76,73,0
74,74,54,39,46,57,54,14,23,48,43,24,49,23,52,72,55,46,0
57,44,30,21,22,32,19,12,45,22,32,45,36,47,20,54,45,27,1
74,74,75,64,65,77,57,12,35,52,59,60,70,56,48,77,56,64,7
66,71,65,72,46,68,41,6,63,67,42,58,53,60,37,64,70,46,6
62,55,75,66,56,73,60,8,67,72,70,58,73,56,65,70,78,74,0
66,73,75,56,71,72,66,10,63,68,65,50,75,48,56,76,66,72,4
71,68,68,41,70,67,53,10,63,66,63,63,68,64,43,69,80,62,4
77,76,64,59,59,62,60,15,59,55,48,56,65,55,55,83,50,60,9
68,58,62,63,32,59,34,16,57,33,50,57,64,60,33,61,58,40,9
63,58,46,53,36,59,35,8,56,33,30,55,34,57,31,36,45,37,8
69,64,63,51,51,52,57,9,59,56,62,61,72,63,46,67,62,63,4
91,93,68,66,66,75,73,13,32,61,61,24,70,27,69,94,61,64,7
63,51,49,35,36,33,11,11,61,23,38,63,47,67,31,53,72,23,1
44,67,51,45,39,39,40,9,55,41,55,60,55,58,31,40,67,42,1
72,64,62,65,52,64,39,8,59,48,58,56,62,62,34,75,63,57,6
66,77,58,35,52,53,35,13,42,43,56,37,63,48,45,65,48,57,4
75,82,74,67,71,75,70,14,31,69,61,23,74,24,64,77,39,67,0
53,53,74,49,55,65,83,6,19,72,42,15,54,12,75,65,90,47,13
50,57,56,45,40,42,38,11,66,52,53,63,58,62,28,53,75,48,1
77,62,69,30,52,68,75,6,30,71,32,23,65,24,71,83,63,53,7
67,70,60,56,59,62,51,13,51,58,58,44,62,42,45,64,57,58,4
75,79,68,35,45,66,65,7,20,53,43,14,54,13,57,87,72,49,13
73,74,62,53,53,71,57,8,25,56,47,24,52,35,51,75,59,48,10
49,36,66,31,55,57,70,15,29,57,42,25,62,23,57,64,91,46,13
53,59,67,44,53,65,55,7,64,63,67,61,68,66,39,41,76,64,2
81,84,72,60,60,73,56,7,73,64,40,39,64,23,53,83,65,49,6
60,61,62,44,25,40,32,16,64,52,63,66,62,64,31,61,82,57,1
75,78,66,64,46,64,57,6,31,46,52,19,63,26,44,82,63,61,11
65,55,54,51,36,45,32,16,53,41,57,56,55,52,38,67,60,51,9
75,72,68,73,66,66,38,15,69,65,49,70,68,69,55,73,49,48,5
75,80,68,65,46,65,35,10,67,34,57,70,64,68,35,76,57,55,9
59,58,53,66,37,61,26,8,67,34,27,59,36,69,34,52,57,39,5
90,81,70,78,55,72,63,7,22,40,62,34,71,31,51,92,56,48,6
77,69,67,64,50,64,52,5,48,55,51,50,62,48,38,83,68,61,6
62,73,67,63,50,65,67,6,42,62,48,38,64,23,67,68,73,68,13
79,66,59,49,45,63,55,9,22,47,47,22,53,23,38,80,26,50,11
61,58,61,66,48,55,32,13,68,70,63,70,66,70,43,53,76,58,1
63,51,58,49,46,64,39,11,61,67,65,46,73,62,47,66,74,49,4
49,50,56,38,35,42,24,8,57,33,53,58,57,61,36,53,69,40,1
70,67,56,29,31,52,53,7,14,48,30,17,40,13,36,60,53,49,13
69,60,52,52,45,66,44,15,69,44,65,59,70,71,38,68,67,51,8
85,70,65,43,44,64,65,14,13,51,46,14,59,19,49,86,59,58,13
70,66,68,61,54,65,52,6,55,62,66,55,69,59,60,71,68,61,0
51,41,55,45,42,34,24,11,65,29,64,66,62,60,34,48,74,39,1
66,66,64,60,57,62,50,13,48,47,58,52,64,45,50,76,76,56,6
58,59,64,56,64,48,46,12,67,54,65,62,71,62,43,52,65,66,4
70,63,63,62,53,61,66,17,57,69,62,32,67,33,58,62,59,74,6
79,47,45,54,27,40,32,9,53,36,52,53,50,54,23,76,79,32,1
82,76,69,66,65,78,54,9,28,77,65,41,64,38,48,79,56,74,10
75,74,76,77,67,73,42,9,67,57,69,68,75,73,32,76,66,68,6
74,61,63,57,53,65,60,10,23,49,49,12,54,20,54,73,66,45,10
68,63,71,68,67,65,58,7,51,52,56,48,70,38,61,73,52,70,13
66,60,66,58,62,68,56,12,32,44,69,46,72,59,49,69,52,60,4
94,89,76,67,70,79,65,13,35,66,65,29,75,35,58,90+1,46,70,4
