70,59,50,58,52,57,41,9,40,37,54,35,66,44,39,67,40,55,4
65,58,52,60,53,50,48,8,34,58,61,39,64,41,57,60,56,57,6
70,65,67,61,49,75,66,13,19,51,43,18,59,17,57,78,81,55,11
65,88,68,68,62,73,62,11,64,52,70,51,72,47,61,66,40,68,4
55,55,71,49,34,25,36,10,72,41,56,78,75,81,44,51,76,46,1
77,88,77,69,59,75,65,9,33,74,69,18,75,32,76,79,56,75,0
91,91,80,73,75,83,65,9,43,64,60,23,74,31,64,92,37,75,13
58,57,51,49,23,41,22,10,62,21,32,67,45,66,21,63,71,39,1
76,75,66,77,79,67,44,11,64,58,68,70,66,71,31,80,59,69,8
68,77,66,53,68,65,56,8,44,59,49,40,61,21,54,69,51,55,0
35,53,81,83,85,70,62,9,70,75,85,58,80,63,79,37,78,82,4
46,65,69,46,48,64,70,11,20,58,59,28,74,20,68,62,85,71,13
86,74,72,67,75,74,57,7,70,55,65,61,64,68,60,85,49,59,6
81,80,62,61,53,69,54,12,37,46,54,29,58,28,48,87,35,53,10
66,68,52,58,35,58,23,15,69,29,51,63,58,68,41,69,74,32,1
72,72,76,70,55,67,71,13,65,70,70,38,71,48,63,74,76,69,10
68,60,66,29,51,62,70,5,35,59,40,17,59,13,62,79,85,43,13
85,80,72,72,66,74,67,6,68,83,72,72,70,76,64,82,48,67,4
71,73,61,29,36,61,58,14,15,48,45,15,48,20,62,73,57,45,13
57,53,62,55,46,37,39,12,66,37,61,69,59,72,33,55,75,50,1
64,58,56,39,43,47,58,6,15,52,38,18,49,21,39,60,61,53,13
67,70,72,52,68,67,48,13,72,63,67,67,73,51,32,75,51,68,2
78,83,72,66,63,73,70,9,42,66,44,42,68,24,65,79,85,64,10
78,79,71,69,66,73,67,10,38,75,64,27,67,35,62,76,68,64,13
66,66,64,60,57,62,50,13,48,47,58,52,64,45,50,76,76,56,6
66,71,69,71,71,65,65,5,34,70,69,26,68,32,51,69,57,69,10
35,52,57,24,34,43,45,10,55,41,35,53,42,57,20,33,81,34,1
71,72,64,71,73,65,59,16,64,66,60,67,64,64,46,69,64,58,12
72,72,76,75,74,73,66,10,55,74,68,28,75,38,73,71,60,72,6
76,61,61,51,41,64,64,12,24,55,29,14,58,15,44,72,53,54,13
71,75,71,70,70,69,57,15,69,78,69,62,77,65,57,68,60,64,2
74,69,67,67,53,67,61,13,38,66,68,33,70,31,60,77,64,72,4
69,77,61,45,54,63,59,12,19,58,50,17,59,22,62,69,61,62,3
65,77,51,38,40,48,38,13,27,27,51,30,59,47,37,68,47,55,0
66,73,63,48,60,62,62,14,33,59,54,17,56,18,57,61,78,52,13
68,67,42,35,22,37,19,9,60,16,37,63,45,59,24,66,74,30,1
63,59,65,49,45,39,25,6,75,24,63,74,67,71,30,67,78,51,1
61,54,53,45,38,49,58,14,32,39,54,36,56,38,49,61,47,50,7
74,64,49,43,23,34,17,14,58,33,42,58,53,62,22,72,78,32,1
62,63,50,35,16,26,24,6,66,31,46,72,54,73,25,65,72,48,1
79,82,77,69,81,74,65,13,14,68,70,20,72,22,72,73,34,72,13
51,57,57,26,35,40,60,12,12,49,29,10,56,19,45,54,73,41,13
69,62,51,37,33,30,41,16,60,49,57,67,55,63,44,75,79,48,1
55,54,51,51,41,45,41,7,72,52,66,74,67,72,54,56,82,54,1
64,62,53,34,30,49,30,10,43,36,59,32,54,47,30,54,59,50,4
84,80,71,73,63,74,61,11,22,51,48,17,66,24,48,81,34,69,10
68,76,66,47,41,61,39,13,72,46,59,64,66,67,38,71,65,59,4
62,53,60,37,41,52,38,12,57,39,60,61,61,58,39,64,61,50,2
66,63,55,48,32,57,29,6,46,33,47,53,54,53,27,60,58,48,2
54,40,46,38,29,35,28,11,48,28,43,61,47,59,30,54,71,34,1
62,53,59,67,53,54,51,8,65,50,70,67,68,70,42,68,67,56,5
80,79,68,63,53,65,68,12,23,53,47,26,58,28,60,74,67,56,10
55,43,53,29,25,47,39,8,62,37,36,66,47,64,26,53,72,33,1
65,61,66,42,55,62,75,10,26,67,41,20,60,26,72,67,77,53,13
82,81,64,72,70,64,40,13,60,48,58,55,66,57,38,88,72,68,10
74,64,59,49,32,60,62,8,19,49,47,15,47,13,44,72,47,47,10
68,80,69,64,75,70,61,8,57,64,66,55,70,14,44,65,39,63,10
81,70,59,46,56,69,73,8,28,69,45,32,61,31,55,73,46,66,13
77,72,73,63,66,68,57,13,71,50,70,70,72,69,54,79,64,69,4
74,68,67,69,47,62,47,14,65,55,66,58,71,57,48,68,64,65,4
63,59,57,39,35,44,32,12,48,32,61,71,69,65,45,54,69,41,2
58,62,53,43,25,33,41,13,67,54,49,65,56,63,35,68,70,44,1
73,71,66,55,57,67,54,14,39,43,66,56,72,55,48,75,58,59,0
87,78,74,67,74,74,51,15,69,66,62,64,65,70,42,90,73,50,9
78,69,68,58,73,66,63,15,34,66,60,23,65,20,59,73,60,69,10
76,75,69,58,46,72,64,13,20,47,43,28,64,28,52,82,58,58,7
37,33,34,25,26,32,26,13,61,23,51,63,45,55,27,37,81,33,1
66,67,69,72,53,58,35,13,77,44,71,75-3,73,78,61,74,51,66,5
65,82,63,70,69,61,63,11,38,66,60,45,64,47,61,75,58,63,4
79,63,58,48,31,59,24,13,57,45,54,54,55,59,22,82,71,43,5
64,56,57,51,32,53,40,10,65,60,53,67,57,67,35,66,80,52,1
48,39,54,23,30,52,66,6,15,52,28,15,58,12,43,64,89,55,13
77,66,55,63,39,53,42,7,61,55,31,62,57,59,41,78,65,59,12
57,60,66,54,49,54,35,12,66,59,76,65,75,65,34,69,77,52,1
74,79,63,55,59,67,59,15,25,60,58,38,63,43,54,76,43,52,10
84,76,72,76,70,77,75,15,21,78,71,13,72,19,77,79,71,74,10
79,67,58,51,44,62,57,10,21,52,48,22,56,18,51,78,63,55,13
44,49,63,30,30,38,40,6,80,32,65,77,63,78,29,45,82,55,1
73,73,75,61,77,77,76,14,22,73,57,20,55,21,72,76,54,57,13
89,64,51,42,41,59,55,6,18,47,29,14,43,19,39,90,71,43,6
58,60,51,52,48,50,28,15,63,26,46,65,54,59,37,65,68,29,1
35,80,68,67,68,65,64,8,65,76,74,57,72,54,62,53,65,73,2
80,93,60,60,55,58,50,8,23,34,49,14,57,20,37,81,59,50,13
77,88,73,71,76,74,65,6,23,70,67,35,72,31,62,76,46,70,11
60,52,53,38,42,55,70,11,17,62,40,18,52,22,44,48,42,47,13
69,69,64,54,57,57,54,12,34,56,60,33,66,35,48,62,56,62,4
59,74,51,37,40,51,56,7,13,50,41,20,51,20,40,53,63,43,13
81,74,70,62,39+7,65,77,1,64+13,64,55+24,64+22,67,58+37,71,85,80,66+6,10
58,79,66,39,50,65,65,16,31,52,30,14,39,17,52,64,75,46,13
51,77,63,55,64,60,77,9,35,74,58,20,63,17,72,67,70,56,13
41,45,57,33,45,52,59,9,24,52,37,16,55,17,49,59,72,55,13
64,51,62,49,51,62,62,6,15,58,52,11,56,13,52,70,75,41,13
66,89,65,53,58,66,65,1,25,61,34,28,55,29,64,73,71,72,0
51,52,41,47,33,39,29,6,76,47,66,80,50,81,32,65,78,44,1
81,69,61,51,55,62,74,8,31,77,52,12,67,12,76,78,78,51,13
65,64,63,56,42,61,50,15,25,46,45,34,63,29,49,67,59,49,6
69,64,73,65,65,64,38,8,73,59,66,80,75,76,46,70,82,56,1
58,59,59,36,41,61,71,7,20,65,40,14,59,18,49,60,65,54,13
74,74,71,75,70,70,48,9,74,58,61,76,66,76,54,75,71,55,9
68,66,62,58,53,59,68,9,28,62,53,17,58,13,61,65,75,46,13
48,49,57,24,26,48,19,1,62,20,40,66,59,62,21,59,81,40,1
51,68,75,74,78,67,64,12,45,76,75,21,74,30,70,53,76,75,4
65,65,69,59,67,69,32,10,52,62,65,46,69,58,43,65,53,55,4
72,73,64,65,72,59,38,14,59,62,57,65,64,67,49,76,78,54,2
56,39,45,28,30,22,17,9,59,21,25,63,49,60,24,54,79,30,1
67,78,73,48,46,65,56,13,40,49,74,45,71,40,63,74,67,73,10
84,83,75,64,51,73,77,11,21,74,70+1,17,81+3,16,73,80-3,72,78+2,7
68,68,64+3,50,54,64+1,56,8,15,50,38,17,55,19,56+6,68,64,51,11
40,42,43,20,17,38,17,15,56,18,23,54,37,46,13,39,58,15,1
70,74,72,55,69,71,73,11,42,71,60,37,67,39,71,70,73,60,10
67,70,72,63,66,65,65,16,55,62,65,40,72,44,61,75,57,74,4
48,42,48,35,25,41,21,10,65,23,55,60,51,58,29,73,77,44,1
61,72,59,59,56,53,23,7,64,31,57,65,60,65,17,54,72,54,1
59,50,48,31,39,46,28,10,44,30,48,44,53,54,31,58,42,51,4
63,57,71,37,50,65,73,6,36,68,50,16,61,23,67,74,90,42,13
61,45,65,54,47,47,53,9,69,48,60,76,67,68,45,60,84,48,5
69,64,70,56,70,68,61,14,64,68,70,62,73,68,72,64,68,64,2
71,75,60,53,47,55,45,9,42,39,58,54,64,63,43,76,67,52,9
71,67,80,70,45,74,73,10,74,77,75,77,80,74,65,68,71,75,4
70,75,65+2,54+2,61+2,66+1,45+2,6,59+2,64+2,66+2,66+2,65+2,61+2,40,73,57+1,62+1,2
67,64,60,63,52,59,34,8,58,40,54,58,60,61,37,74,67,51,11
62,65,66,57,37,63,69,12,30,64,36,31,54,46,56,68,83,54,13
58,47,53,29,30,43,32,7,64,37,49,64,57,57,29,59,82,43,1
72,70,68,64,55,65,65,12,55,66,65,46,66,47,58,70,68,59,3
83,65,61,39,38,58,64,12,18,57,42,19,49,18,37,87,50,40,13
73,67,68,67,73,66,62,11,46,66,66,45,70,51,68,74,70,66,11
88,85,79,76,80,80,73,14,34,74,64,23,73,26,64,87,52,74,6
67,52,53,62,43,48,31,10,67,30,43,53,55,60,39,67,61,46,6
79,66,63,56,29,62,59,9,24,58,50,18,58,17,49,75,74,60,5
82,70,76,60,54,75,50,12,24,67,51,12,68,13,71,81,71,55,3
51,60,60,48,28,39,24,14,65,22,66,62,68,63,27,62,73,29,1
51,56,58,39,39,58,55,7,19,49,39,25,49,25,38,56,51,43,10
66,59,51,53,43,53,31,15,57,34,38,53,47,56,38,68,47,41,5
76,71,70,75,70,69,56,13,47,69,65,40,65,42,42,77,71,65,6
69,71,48,32,33,43,51,5,14,50,26,16,37,12,45,60,49,45,13
32,55,47,32,41,38,28,13,60,36,47,62,49,57,31,33,92,42,1
63,57,66,72,70,58,57,15,79,62,74,84-1,71,82-1,48,61,85,57,9
64,63,54,60,36,44,39,14,63,32,60,62,56,64,39,73,69,46,1
50,32,40,30,25,43,23,9,74,19,46,66,47,62,30,48,90,35,1
61,57,58,53,54,54,36,5,67,45,57,63,61,66,44,67,72,48,1
79,80,70,62,65,70,58,13,12,61,55,14,60,13,58,76,62,47,6
63,63,66,63,48,58,38,13,72,33,61,71,68,71,25,66,74,59,1
82,91,71,61,51,75,67,9,31,61,55,31,61,22,63,77,43,68,3
49,51,66,54,56,58,53,8,73,59,64,65,71,66,51,54,75,65,4
74,82,71,55,49,65,48,10,31,47,61,32,68,30,45,71,44,65,4
81,76,64,66,67,65,57,12,59,63,64,62,65,64,39,85,64,56,5
78,81,69,71,58,66,48,14,73,68,51,66,67,72,64,74,64,59,5
64,66,68,54,55,65,59,8,64,60,67,65,70,67,59,69,75,62,2
82,84,72,67,73,72,66,13,50,73,63,37,71,46,57,83,66,70,0
54,33,45,31,29,35,27,13,53,28,38,57,42,64,32,44,75,29,1
68,64,64,63,45,63,28,14,70,32,51,60,62,64,31,69,69,44,5
72,76,75,80,79,71,73,11,38,77,77,29,76,30,76,67,47,77,4
69,66,72,68,48,70,40,11,75,59,68,74,72,74,50,75,77,58,1
62,69,58,48,47,59,63,10,12,55,53,23,57,20,56,64,57,53,13
71,67,68,43,51,63,70,10,19,62,45,23,58,15,67,75,66,55,13
69,66,64,60,41,62,31,9,69,39,57,70,65,71,31,69,78,46,1
71,76,55,60,58,57,42,11,52,45,55,56,61,57,53,67,57,50,5
46,35,42,40,36,35,22,13,65,24,42,62,48,63,24,50,88,20,1
74,79,72,56,62,70,72,14,35,68,45,22,63,22,72,69,72,71,0
67,74,75,62,70,76,67,15,25,68,68,30,69,19,66,68,70,68,13
64,62,66,51,55,58,41,15,71,51,66,70,75,68,36,59,63,70,4
60,44,55,34,27,48,30,9,72,31,41,69,54,68,27,49,78,30,1
80,71,56,48,26,54,24,12,61,23,52,62,58,65,22,84,79,26,9
83,73,59,60,28,58,60,8,62,55,47,58,54,62,55,91,52,53,6
76,81,62,32,45,60,66,13,24,59,31,27,46,28,56,79,78,52,13
66,57,60,36,42,45,34,15,71,63,57,68,64,63,40,53,81,60,1
58,59,74,57,63,70,75,9,37,74,55,39,64,45,73,56,84,54,13
54,52,60,57,35,50,49,10,48,38,60,46,62,55,29,47,60,46,2
65,79,57,66,35,60,36,16,67,43,66,64,63,63,45,66,77,52,12
86,83,71,63,60,72,71,10,14,63,49,14,59,15,65,88,61,37,7
82,86,60,63,60,68,59,11,27,43,45,18,62,19,52,81,60,58,7
65,59,57,40,30,54,60,9,10,50,26,19,45,16,35,68,47,45,4
71,53+2,51+2,48,48,49+3,35+3,5,57+1,31,48+2,57+3,54+2,59+3,34,72,70+3,36,1
39,58,77,48,64,56,48,10,70,72,76,58,81,50,46,31,73,67,1
70,78,75,75,81,74,75,16,22,75,62,22,72,23,63,70,57,76,13
72,71,67,54,54,56,52,6,56,52,61,28,71,48,43,75,92,68,2
78,83,67,56,62,72,60,7,30,54,55,26,63,27,45,73,32,60,0
77,73,64,58,47,64,60,8,57,48,62,50,66,54,58,72,55,62,11
65,63,62,46,44,58,46,8,86,56,61,86,70,87,23,70,84,48,1
75,79,68,59,78,72,63,11,34,72,55,34,60,38,60,75,67,60,10
33,48,53,40,38,36,23,13,69,34,55,70,60,56,29,32,83,42,1
55,49,58,31,29,48,26,13,62,22,43,62,54,62,36,55,76,36,9
51,68,67,50,57,60,58,12,63,57,62,60,73+4,59,51,66,90,60-5,4
64,61,67,68,49,62,51,10,76,53,71,69,73,75,40,67,74,56,1
74,76,74,62,58,72,58,8,42,62,66,34,70,37,48,74,56,66,4
84,87,69,54,66,68,57,6,63,58,62,56,68,49,50,77,65,65,4
66,56,46,31,48,38,18,7,52,30,44,48,48,50,25,70,60,43,1
66,62,57,52,43,60,64,10,11,58,38,12,55,16,53,64,49,43,6
58,55,52,34,48,65,71,6,13,58,38,22,55,23,49,57,56,49,13
65,74,47,25,21,34,23,13,64,37,59,73,59,66,24,65,86,56,1
64,69,68,30,44,63,73,9,14,67,32,13,56,12,59,66,86,54,13
62,57,56,44,44,54,39,13,52,34,56,54,67,51,35,53,50,50,5
80,61,55,51,58,48,59,12,54,43,46,58,56,58,43,69,76,47,5
74,77,70,52,70,70,62,16,28,60,43,25,58,28,72,74,67,60,10
55,75,46,61,37,50,42,6,61,40,45,59,62,59,40,65,77,56,2
89,75,78,56,78,77,82,16,32,74,62,26,77,24,79,85,75,75,13
70,78,64,61,65,66,59,11,62,66,62,62,67,58,60,69,71,67,2
34,40,62,45,62,50,30,15,70,68,66,75,69,68,37,53,89,48,1
65,71,60,62,47,56,38,8,63,41,56,57,59,60,45,74,77,60,1
67,70,78,76,79,72,76,8,57,85,76,48,77,46,71,68,73,73,0
27,38,52,52,48,43,35,6,52,53,53,52,49,51,44,30,67,55,2
48,33,61,42,40,27,29,15,78,40,71,77,70,73,33,51,84,50,1
64,67,67,45,56,65,65,15,56,62,59,54,66,53,53,65,73,67,2
71,77,62,63,33,56,19,12,66,19,61,65,64,67,15,70,76,47,1
70,67,58,57,46,59,61,15,32,61,54,18,62,16,59,77,51,62,13
52,61,62,49,65,57,48,11,72,59,64,64,66,70,54,46,76,59,1
54,72,65,48,50,63,55,10,53,43,62,41,60,45,39,69,70,63,2
65,52,62,42,38,57,44,14,44,51,58,39,67,45,41,66,59,54,4
68,57,65,33,36,61,66,10,25,56,41,12,53,12,45,66,88,40,13
71,59,69,62,61,64,52,15,66,61,69,66,71,68,57,78,75,65,2
73,72,68,70,36,68,45,12,55,31,55,70,70,74,33,74,69,40,9
35,70,57,62,52,54,51,12,55,56,61,39,59,38,48,45,60,56,11
71,56,52,43,32,40,34,12,71,36,60,68,65,69,30,70,79,42,1
74,80,56,47,45,58,47,9,37,50,48,29,56,30,38,74,33,58,4
75,79,66,57,62,58,38,14,65,45,62,62,62,64,35,74,64,55,9
66,59,68,58,64,62,57,7,56,56,68,65,70,66,58,58,74,65,4
78,73,70,54,56,69,52,12,28,56,62,25,64,32,57,73,46,66,0
55,51,52,52,30,53,38,7,52,24,49,48,53,45,31,54,48,52,6
79,74,73,69,73,68,59,12,62,62,70,59,74,55,64,79,59,77,4
62,73,68,57,48,61,32,7,75,37,70,65,74,67,44,59,60,66,2
77,72,82,71,54,72,81,12,26,72,51,22,76,28,80,77,79,80,13
77,72,67,59,50,69,65,8,18,60,48,16,61,16,56,72,66,57,13
74,53,51,32,33,52,56,6,10,56,28,16,43,19,46,65,56,46,13
84,81,68,64,54,71,48,14,64,55,62,59,64,59,50,83,48,61,5
75,81,63,64,58,64,45,5,58,33,54,58,58,62,48,74,52,44,9
43,82,56,55,59,53,48,13,23,53,53,25,58,22,47,43,62,58,10
76,75,71,64,66,73,61,12,55,63,67,38,70,52,50,77,71,63,7
60,72,64,67,64,66,60,11,66,68,65,66,72,63,54,65,68,62,10
75,83,65,64,75,67,66,11,41,70,65,33,66,27,65,74,73,61,10
67,64,69,67,67,68,28,6,67,56,65,68,69,69,32,67,73,59,9
72,50,75,36,25,60,23,10,78,35,69,78,74,79,24,73,80,43,1
65,48,57,50,35,54,32,14,62,34,42,63,48,64,42,67,87,32,1
61,65,66,45,65,49,58,8,61,70,70,58,68,56,32,68,62,60,0
73,67,64,64,53,62,32,12,63,36,61,55,66,57,33,79,62,56,1
64,59,72,63,60,73,63,11,62,65,71,55,73,58,54,49,80,74,2
62,63,50,65,40,45,35,5,74,49,54,68,58,67,48,42,80,38,1
88,90,72,64,59,75,62,9,25,62,44,21,61,36,54,87,55,63,7
75,69,57,48,61,62,55,6,57,63,65,56,72,55,51,74,70,71,7
70,71,70,74,79,73,55,8,59,73,65,43,70,49,66,73,72,66,6
69,68,70,51,65,64,48,10,34,44,71,45,73,49,55,61,52,70,2
83,84,71,71,74,79,70,8,29,70,67,32,71,31,68,90,63,66,7
86,75,68,65,57,69,63,11,24,55,52,34,62,31,41,83,58,64,6
80,82,73,59,52,73,61,10,24,51,55,24,62,15,59,78,27,60,13
55,37,38,26,31,30,23,10,49,17,26,49,42,53,26,54,82,26,1
67,66,73,61,61,62,42,14,63,57,65,71,68,62,46,66,62,55,4
64,67,64,48,50,50,36,9,63,51,62,58,64,55,45,75,73,49,2
81,75,59,62,66,68,58,9,61,65,57,71,62,69,46,71,76,55,5
57,50,35,49,35,43,29,13,44,32,44,36,59,47,34,62,57,48,10
66,66,61,53,48,52,35,13,63,31,70,60,63,67,42,60,56,25,1
76,70,65,66,47,66,59,13,48,64,62,37,62,45,51,83,58,59,6
75,75,72,69,63,72,38,12,31,46,63,35,69,35,50,77,65,55,7
77,73,74,74,67,74,50,14,71,47,69,72,73,74,45,75,72,71,5
70,65,48,50,38,58,30,15,51,30,30,47,37,65,32,76,53,37,9
86,83,64,37,58,62,67,13,19,62,51,16,63,34,60,87,63,55,13
56,58,63,39,54,64,54,12,19,58,62,18,65,14,49,54,43,57,0
61,65,51,56,51,52,30,3,56,45,53,62,55,64,35,61,55,33,5
46,62,48,38,45,53,34,12,52,35,60,49,62,58,33,64,61,49,4
65,67,64,57,43,61,45,8,65,50,65,59,70,67,39,64,66,64,0
66,53,56,59,35,46,42,13,79,35,65,80,61,68,22,73,83,44,1
79,85,73,64,73,72,70,6,39,70,64,26,69,28,59,79,62,69,10
77,78,76,57,51,75,56,6,66,58,69,61,75,65,44,70,63,69,4
76,54,59,68,32,55,27,9,69,48,57,62,59,65,25,73,58,48,9
50,42,35,35,28,36,30,9,74,67,62,63,60,65,42,49,91,50,1
73,73,76,56,68,74,80,6,20,60,42,12,68,20,70,77,68,58,13
66,49,58,27,27,40,25,9,67,39,56,70,60,69,28,65,71,48,1
79,87,70,62,59,69,66,15,25,62,62,25,67,27,54,74,52,58,0
71,78,74,64,61,72,66,15,68,72,66,68,71,67,58,72,79,60,0
77,58,77,36,46,57,40,11,82,53,76,84,75,85,42,81,85,56,1
64,47,51,30,23,46,34,7,65,26,51,68,60,67,25,68,74,49,1
82,79,70,68,66,73,66,6,32,65,60,47,63,34,69,83,42,62,10
74,71,70,62,75,71,61,10,55,52,70,24,64,25,65,74,48,79,10
73,66,68,56,55,64,45,7,72,63,70,68,74,70,26,76,72,54,1
79,77,72,76,55,71,51,7,23,35,65,33,76,42,43,77,43,70,11
47,56,58,56,42,55,53,8,47,53,54,52,58,51,53,44,63,56,4
73,73,78,87,82,76,59,14,81,72,79,76,78,81,67,74,70,74,1
58,60,45,38,36,46,32,9,57,31,46,63,55,59,33,58,77,39,1
68,48,49,32,37,39,58,12,24,43,30,25,46,19,47,63,72,47,13
72,77,71,65,58,73,54,10,67,68,72,64,74,68,53,70,74,71,4
59,58,39,32,32,49,23,13,56,25,29,60,37,58,25,67,75,37,1
77,72,68,70,67,71,68,11,70,70,67,69,71,72,65,83,73,67,2
51,47,51,36,30,36,31,13,71,29,51,75,46,73,25,64,91,36,1
59,56,46,36,39,50,31,11,43,28,55,46,60,51,28,57,55,39,2
79,76,74,65,71,76,42,11,67,56,74,53,75,60,51,79,53,65,4
78,75,66,64,54,73,59,9,63,45,60,62,64,60,58,79,64,47,10
72,75,66,41,55,65,57,13,28,66,62,37,68,44,41,71,58,71,4
69,68,59,67,46,57,46,12,66,56,62,68,59,66,35,72,70,45,1
61,68,64,47,51,56,47,8,67,54,64,59,65,70,46,69,79,62,1
74,71,62,60,59,66,64,6,43,58,58,41,65,44,50,74,50,58,0
77,78,69,59,68,69,68,13,34,68,51,21,66,21,70,76,63,59,13
67,58,70,43,56,69,69,11,19,58,37,15,56,19,59,67,69,55,13
84,89,73,75,59,76,68,12,67,70,70,62,68,68,60,92,44,66,6
76,68,60,73,55,64,60,14,53,43,47,26,66,30,55,73,47,54,0
79,86,69,65,66,68,44,14,43,58,50,40,61,34,57,74,51,58,6
83,82,70,72,63,72,59,15,61,57,63,58,66,71,57,86,74,60,12
90,79,70,61,65,72,62,6,22,68,44,22,58,23,67,91,77,46,13
84,88,84,67,83,85,86,12,36,80,64,20,80,18,86,79,59,68,11
68,75,56,54,56,57,31,11,49,45,52,51,57,56,27,72,40,54,5
85,86,64,43,43,67,66,13,25,58,38,21,52,26,68,87,64,41,13
84,85,75,68,52,75,55,13,72,69,68,69,76,73,62,76,67,72,4
79,79,61,60,60,63,56,12,31,52,55,31,60,27,41,82,57,56,7
90,92,56+2,65+2,63,56,44,12,66,47,49,61+2,66+2,69+2,36,78,65,54,10
38,44,52,57,24,44,18,14,64,23,59,67,60,62,29,33,79,47,1
63,44,33,31,28,30,19,13,63,27,24,63,31,66,29,67,75,33,1
58,57,67,39,41,64,71,15,25,61,42,29,64,25,56,56,60,55,13
72,73,63,53,43,64,55,11,24,56,54,28,59,29,45,75,64,54,0
58,48,38,27,27,33,20,5,58,22,33,59,40,61,27,64,79,28,1
65,53,58,43,36,54,52,9,60,54,58,59,61,64,38,63,71,57,2
64,47,64,70,62,56,47,10,64,60,64,71,72,70,52,68,67,48,5
72,51,71,71,81,72,56,11,76,72,77,77,75,76,45,72,88,72,4
69,71,55,59,34,55,32,6,58,19,49,56,54,59,14,67,60,42,9
65,67,42,35,28,44,29,15,58,30,39,61,46,63,23,69,72,35,1
75,77,66,59,51,70,59,15,45,65,60,36,69,27,58,76,63,66,10
82,70,61,58,43,63,64,9,23,61,55,31,61,37,50,79,62,55,0
87,78,62,54,66,65,43,8,15,52,46,15,60,16,48,82,54,51,10
61,42,53,32,32,40,40,6,67,39,45,71,59,71,28,60,79,32,1
67,73,55,44,41,54,39,7,62,32,52,50,58,55,33,71,71,52,2
66,64,66,58,48,65,49,13,68,52,63,63,68,68,34,62,68,55,5
77,72,76,74,80,75,71,5,57,77,71,50,72,51,70,75,73,68,10
54,63,58,52,46,25,35,7,62,45,54,67,60,66,33,57,75,34,1
49,49,35,32,23,27,21,7,54,18,35,58,42,61,25,57,79,30,1
68,70,64,54,60,62,68,14,54,56,58,44,61,49,60,68,79,62,13
60,69,57,57,60,57,56,14,52,57,55,54,58,54,55,56,61,54,9
55,42,31,32,36,38,29,9,69,43,33,65,50,73,28,61,74,33,1
84,83,70,67,77,70,65,6,33,67,55,14,65,21,40,85,44,60,0
74,75,59,68+4,54,61,54,15,68+4,53,59+8,63,63+2,66,49,79,62,59,5
68,56,64,62,59,65,39,15,59,38,60,59,64,58,42,74,69,61,5
78,90,61,62,60,63,61,12,40,42,54,28,57,32,45,72,37,53,10
66,50,45,33,31,30,25,12,48,29,39,56,59,58,34,64,70,33,1
74,76,65,60,62,62,49,11,25,52,50,16,65,30,54,76,54,54,11
80,65,63,69,47,62,40,9,65,49,59,65,65,68,32,81,75,57,5
56,75,71,65,60,68,58,6,75,69,72,75,75,70,58,49,67,70,2
59,66,58,40,46,61,39,12,30,33,61,40,57,42,39,50,58,47,4
73,71,65,50,47,67,53,13,23,49,46,22,53,29,49,67,32,53,4
79,79,77,83,82,77,69,15,56,67,73,41,69,45,72,79,62,74,6
93,84,74,68,50,77,74,12,45,68,58,35,66,30,36,93,79,65,10
65,59,67,67,32,64,30,15,72,39,59,72,66,70,30,65,87,47,9
63,58,60,45,48,47,43,13,74,60,57,71,56,73,30,59,77,49,9
64,42,30,23,22,40,23,7,56,19,37,51,46,56,24,68,45,30,1
72,65,47,26,34,59,64,5,23,52,31,16,43,18,63,74,62,44,13
87,91,72,63,66,75,76,12,29,69,64,20,71,21,72,89,43,69,13
54,42,45,33,37,36,26,11,58,25,35,61,49,64,35,61,63,38,1
51,33,63,30,28,42,20,15,82,62,61,81,76,82,29,76,94,30,1
64,52,63,58,48,67,58,12,18,41,55,27,57,32,51,69,47,54,10
64,38,37,26,28,35,27,14,63,21,45,62,44,58,29,59,73,29,1
81,66,68,70,55,70,30,10,71,43,65,69,65,71,35,81,76,59,1
48,71,69,55,63,67,62,15,66,63,68,55,73,60,64,50,62,72,2
65,74,73,61,60,66,54,6,70,64,70,68,77,74,47,61,59,61,4
71,65,56,58,47,57,30,9,60,40,42,58,54,63,32,68,69,49,9
65,57,67,53,53,64,54,8,59,56,66,55,68,65,40,60,72,65,4
52,74,59,44,41,51,43,7,20,30,48,35,46,33,40,59,37,54,13
72,79,64,52,58,67,40,12,43,57,55,40,56,30,29,74,33,62,4
65,56,63,50,49,61,41,12,50,44,73,45,76,61,47,56,58,55,2
73,66,66,69,67,58,37,12,59,43,57,65,66,70,57,77,71,48,9
70,65,62,40,51,56,53,16,54,20,55,60,59,62,16,62,63,48,1
62,53,60,50,54,55,56,6,58,56,54,44,61,47,46,53,78,61,0
65,57,63,66,57,65,65,10,55,64,65,41,65,43,60,66,70,63,10
63,62,56,37,46,46,25,11,74,39,57,64,56,70,51,62,64,51,1
88,84,65,54,25,66,60,14,57,40,42,52,63,58,38,65,60,63,0
80,82,76,63,81,80,75,9,33,78,67,36,71,37,73,76,71,62,0
87,81,72,75,77,75,69,13,41,76,71,34,74,31,64,90,33,70,13
77,75,70,74,75,67,42,10,72,50,63,70,68,72,45,77,66,64,5
81,77,63,45,53,62,63,6,33,58,38,18,54,25,62,79,64,55,13
60,65,68,64,63,64,45,11,38,65,66,38,70,42,51,64,59,70,6
72,73,68,49,59,62,71,12,45,66,55,41,63,35,67,61,77,60,3
72,65,64,46,56,67,54,9,42,45,37,12,53,13,49,77,65,49,13
