66,64,66,58,65,49,13,12,68,63,63,68,62,68,55,5
76,76,62,56,61,49,15,10,65,57,61,56,77,65,52,9
69,79,65,59,63,65,13,7,34,60,21,65,73,72,62,10
77,63,61,35,59,63,8,15,25,42,21,52,82,79,48,13
54,56,53,40,37,28,10,9,72,53,76,50,61,77,31,1
66,65,65,51,61,45,7,16,76,68,75,72,69,67,57,1
63,68,70-3,70,66-2,71,12,15,52,72,35,74,55,57,72+1,4
74,66,59,63,63,50,9,16,64,55,65,65,77,69,55,1
77,78,81,69,80,79,8,9,28,55,17,77,80,72,69,10
77,79,55,41,57,43,13,10,24,61,37,68,76,54,51,0
66,53,50,34,35,35,12,12,71,53,67,55,70,88,50,2
64,69,40,33,31,25,14,5,66,56,67,61,38,68,30,1
70,71,55,36,59,66,10,13,18,35,19,54,70,62,56,13
91,93,68,66,75,73,13,11,32,61,24,70,94,61,64,7
61,62,56,57,50,18,11,6,56,55,60,54,61,62,57,9
84,81,79,62,76,87,14,11,26,55,22,70,75,53,72,13
85,69,66,69,71,57,6,13,56,57,61,66,88,68,57,10
80,77,68,48,65,66,7,9,15,60,16,61,91,67,61,13
56,56,51,42,50,38,10,11,65,46,65,57,69,78,38,1
65,67,72,57,50,60,6,10,55,66,59,72,69,75,70,2
56,56,52,40,50,33,7,5,45,54,35,64,59,49,51,4
73,74,78,81,79,65,16,9,66,73,58,76,68,69,75,2
79,77,63,64,66,63,6,7,37,54,22,62,85,56,58,10
59,48,42,31,36,23,6,7,48,40,57,44,63,75,39,1
51,45,65,41,59,51,12,5,63,58,57,64,66,85,56,4
82+3,90,63,57,64,42,13,9,23,57,42,55,75+3,33,58,10
34,53,50,36,29,32,10,8,66,58,66,54,44,79,35,1
66,71,62,52,60,44,16,14,72,71,66,64,72,77,57,2
68+3,69,65,42,67,70,8,10,22,40,18,59,78+5,73-1,52,13
73,67,68,58,67,54,6,11,74,69,68,74,68,75,63,4
65,53,68,74,71,64,7,14,67,75,70,71,69,71,64,0
66,69,67,55,66,65,12,13,24,47,18,60,69,66,53,13
67,64,60,63,59,34,8,9,58,54,58,60,74,67,51,11
78,75,85,68,84,91,5,10,20,59,12,75,80,85,70,13
73,74,65,59,65,56,16,16,59,53,43,61,71,62,71,4
79,79,82,77,80,68,10,10,49,74,48,78,78,65,75,4
77,79,68,55,66,63,12,9,34,52,21,63,72,67,65,13
40,69,62,39,43,33,6,6,65,54,67,62,43,56,55,2
60,45,32,26,29,17,9,12,48,31,47,32,59,61,30,1
80,79,62,57,48,32,12,10,62,55,73,59,76,78,47,9
69,62,61,58,61,53,11,7,51,58,44,62,66,74,53,10
77,75,70,54,68,53,12,8,67,67,66,71,79,72,64,4
55,54,65,54,60,44,11,13,23,60,38,62,60,51,57,2
73,83,81,74,80,74,14,8,32,73,31,78,70,57,77,6
69,61,61,52,62,59,6,11,34,45,30,59,70,67,55,11
75,66,58,37,60,62,9,13,19,39,20,48,80,66,48,13
61,59,60,47,61,52,7,7,30,52,32,55,59,43,59,11
65,70,68,46,59,37,6,9,65,65,66,66,69,74,54,2
69,58,39,61,40,27,7,9,62,47,58,55,64,49,33,1
83,74,55,32,63,54,15,9,15,35,11,45,82,44,51,13
77,80,72,53,70,65,14,13,18,33,14,63,74,57,58,13
85,82,73,61,71,73,10,7,56,43,25,63,82,61,66,13
59,67,63,56,62,55,9,9,31,47,37,54,64,50,59,2
57,58,42,29,36,25,9,15,52,43,55,52,62,69,32,1
69,81,57,48,63,61,16,14,42,55,35,56,68,60,54,6
50,64,59,39,47,29,8,13,68,61,76,71,61,75,43,9
48,53,62,48,58,31,7,15,58,51,51,63,47,57,44,4
79,69,68,73,71,42,10,15,62,57,49,66,73,73,58,6
71,67,59,54,60,31,9,12,54,52,58,59,71,55,54,9
45,30,46,36,45,30,7,7,69,53,76,61,36,91,30,1
68,64,68,68,75,67,7,5,28,61,23,64,67,62,60,0
74,68,62,68,58,30,14,10,65,65,66,65,73,73,49,5
70,73,69,77,65,43,11,14,74,67,69,68,72,63,58,5
69,66,61,57,63,59,7,9,63,62,65,60,68,61,62,12
70,74,59,44,55,41,15,11,45,56,43,59,68,61,57,4
88,83,68,54,68,69,6,8,37,59,40,60,90,60,66,3
50,49,50,51,49,23,11,15,56,47,58,53,49,69,35,1
86,72,67,64,71,47,15,8,65,59,66,63,84,64,54,9
69,72,80,76,77,47,13,12,64+1,80,57+1,80,68,75+2,75,4
64,71,66,64,71,49,14,9,61,65,51,66,71,77,65,2
63,56,62,36,64,68,14,13,28,48,23,66,66,72,51,13
70,67,61,43,59,36,7,14,68,52,68,59,68,71,56,1
51,60,64,62,65,49,14,6,30,63,34,67,67,46,63,6
83,76,66,60,69,69,6,8,29,63,27,68,78,64,73,6
79,77,66,64,70,66,6,10,23,40,25,52,86,47,46,6
49,57,61,49,48,57,16,9,70,62,59,68,58,75,54,1
86,64,60,62,73,33,6,12,57,53,61,57,80,64,44,5
62,67,63,52,58,47,7,14,59,66,48,69,55,53,64,2
72,35,63,54,54,46,15,8,79,59,78,61,74,81,60,1
88,75,68,62,72,68,7,13,36+24,46,27,53,85,71,62+11,10
85,83,66,67,66,50,12,10,64,64,61,67,80,65,47,8
67,65,57,45,60,45,15,14,54,58,38,59,72,61,57,4
80,91,68,75,65,63,7,11,37,60,20,65,72,65,72,6
77,59,44,33,48,57,6,7,27,39,26,42,76,66,49,13
48,56,55,39,48,32,7,14,58,41,64,52,51,72,32,1
79,76,69,71,68,43,6,14,66,67,70,70,76,70,69,9
87,75,73,58,78,72,15,9,23,61,37,65,78,56,73,13
67,65,50,39,53,41,10,8,35,52,34,60+1,62,56,47+1,4
69,50,30,42,46,24,13,8,46,30,52,35,73,37,32,5
69,69,68,67,66,37,9,15,75,66,76,69,73,58,62,5
56,75,71,65,68,58,6,10,75,72,75,75,49,67,70,2
69,68,68,61,67,58,7,15,42,49,37,59,73,60,53,10
65,55,70,55,67,65,7,10,35,61,32,66,68,82,61,6
65,53,60,39,56,59,13,11,24,37,21,53,69,82,48,10
79,70,71,75,75,57,9,8,73,63,59,67,79,74,64,8
61,57,52,54,52,26,7,6,61,28,56,48,63,59,42,9
63,67,64,53,54,40,14,6,66,60,63,64,60,54,44,2
66,64,64,53,65,28,16,10,63,63,60,65,51,72,62,2
78,71,64,64,70,53,6,7,62,56,66,58,76,57,52,6
71,79,77,74,83,69,15,15,39,72,30,73,72,67,74,6
63,68,67,42,64,69,7,13,27,49,31,64,67,81,58,13
71,67,80,61,81,68,12,8,76,83,65,84,66,85,83,0
78,76,64,57,65,64,8,16,44,47,25,59,80,68,47,13
78,76,66,63,70,47,8,10,43,46,31,64,78,61,67,10
63,60,69,57,66,74,17,18,21,43,23,49,55,48,63,0
50,58,51,33,44,36,12,8,68,28,69,41,52,76,56,2
68,65,55,59,55,32,4,4,57,54,64,59,68,53,34,9
70,65,66,34,62,34,15,7,73,68,71,65,71,70,48,1
70,54,65,50,60,20,9,9,70,65,69,65,78,77,31,5
78,78,80,72,81,61,15,10,55,71,26,80,74,36,80,4
57,60,51,33,49,59,10,13,13,33,12,47,58,38,51,13
44,67,68,60,64,58,12,7,73,71,73,72,32,74,64,2
63,41,53,44,50,22,12,16,61,55,56,59,68,79,37,1
86,85,77,74,77,66,6,9,45,72,54,76,71,34,74,7
78,70,70,63,73,51,15,13,56,64,49,67,73,67,66,2
71,67,80,70,74,73,10,9,74,75,77,80,68,71,75,4
74,75,75,60,72,44,9,11,75,73,60,82,70,66,74,2
69,62,34,42,28,28,10,8,68,53,69,41,72,74,39,9
62,53,59,58,65,21,13,12,59,30,55,62,64,58,35,9
80,81,63,56,64,60,10,6,51,55,35,60,79,67,64,8
69,65,55,40,55,47,15,14,80,53,68,61,75,79,44,1
69,70,70,58,69,63,14,6,60,70,60,71,65,74,65,2
88,76,64,54,66,60,12,13,30,50,30,62,88,70,60,10
75,79,50,39,52,52,11,7,23,50,33,54,72,59,54,13
78,80,78,50,78,76,13,11,19,63,32,76,81,77,72,7
61,71,64,56,62,69,9,8,39,51,21,59,61,62,59,11
57,58,73,58,66,48,16,10,79,83,73,78,42,82,65,2
32,38,62,48,39,73,14,10,35,38,15,44,30,93,58,13
68,63,42,24,35,21,10,10,54,26,62,56,70,63,31,1
54,68,81,83,75,68,7,8,66,87,63,86,42,65,86,2
59,50,54,40,47,32,14,11,55,54,57,58,51,79,55,2
71,50,62,48,59,60,16,15,48,52,36,64,70,75,58,13
88,87,79,66,76,73,13,9,21,42,23,62,85,38,62,6
59,60,49,41,49,35,12,12,45,49,42,52,68,56,46,6
64,61,58,35,63,62,10,13,16,36,22,55,65,56,64,7
69,53,63,59,58,58,13,8,26,57,22,60,72,50,54,10
79,79,87,78,89,62,11,11,60,76,52,80,73,57,78,3
75,56,45,56,62,31,6,6,60,32,65,50,77,43,35,10
70,68,76,58,71,86,9,6,36,62,29,63,75,71,60,13
79,70,67,62,65,58,10,16,32,37,25,59,76,57,59,10
33,34,60,31,46,32,6,8,76,45,76,60,30,78,31,1
84,77,66,62,68,68,11,12,58,63,41,66,82,56,58,0
75,70,55,46,52,60,8,10,24,39,23,52,77,41,51,13
44,53,59,53,59,61,11,14,27,55,24,59,49,54,65,13
33,58,52,46,40,33,13,10,55,55,62,59,46,83,46,2
71,70,62,64,53,26,8,14,63,37,48,40,55,58,31,9
70,72,61,58,62,63,16,11,42,55,49,52,72,77,62,7
74,77,63,30,59,65,12,10,12,35,15,52,73,33,46,6
68,67,68,53,63,49,14,7,76,75,68,67,64,68,43,4
65,69,79,61,65,58,10,10,80,80,59,81,48,68,76,4
69,74,72,58,64,38,7,16,68,66,71,69,55,72,69,4
76,77,59,51,64,39,6,9,83,66,68,75,71,61,62,2
63,64,68+1,33,62,73,16,9,29,40,16,65,67,90,52,13
70,53,27,22,33,18,13,7,65,32,66,49,61,76,31,1
65,54,58,37,56,66,11,14,29,50,21,55,65,66,44,13
74,80,73,54,73,60,15,13,54,63,51,68,67,49,62,6
65,74,66,68,64,46,6,15,52,65,42,70,65,66,70,10
59,49,31,27,25,21,8,10,60,35,62,38,59,69,30,1
62,68,75,64,66,56,9,14,42,68,37,73,65,63,74,0
72,81,72,66,71,62,11,8,55,68,49,72,74,59,67,4
73,74,54,51,60,55,14,9,22,42,28,48,73,40,50,13
58,71,71,71,62,66,9,8,31,56,35,58,68,58,58,0
89,89,62,54,67,21,12,6,56,52,58,59,85,54,39,10
76,68,66,59,65,65,10,11,34,57,22,65,86,66,47,6
72,73,63,58,62,54,8,10,58-6,61,57-6,63,76,68,57,12
65,72,65,69,52,51,7,15,52,65,35,68,65,61,61,10
82,86,78,73,83,74,12,10,40,67,44,73,87,86,65,12
66,68,59,38,33,28,7,8,65,39,64,43,74,76,34,9
74,71,69,66,74,52,11,12,70,59,73,68,73,82,53,5
63,72,74,71,73,67,10,7,35,68,46,75,70,60,72,0
40,47,46,33,30,21,9,7,59,48,54,54,45,84,35,1
64,68,80,68,71,66,13,15,75,79,71,79,62,73,78,4
47,44,31,28,35,21,13,16,65,36,66,38,52,75,23,9
75,72,66,73,71,55,6,15,50,67,35,63,76,61,63,12
80,75,66,38,65,66,6,15,57,36,22,61,60,69,65,13
51,45,56-2,27,41,29,13,11,68+1,53-2,64,54-1,54+11,79,43,1
87,91,74,66,77,66,7,7,19,53,22,65,84,56,72,0
71,78,56,57,54,31,8,8,50,23,57,54,74,56,34,5
68,56,71,50,69,62,11,11,69,67,69,72,64,85,54,4
67,61,56,44,54,34,12,14,56,55,55,56,70,62,55,5
54,43,64,46,58,38,10,9,68,65,68,69,55,73,58,2
40,44,54,23,38,24,14,14,60,55,72,60,50,79,29,1
62,64,58,48,57,42,10,14,52,57,48,68,65,41,45,10
35,38,57,21,39,21,15,9,74,48,75,61,35,84,58,1
77,84,75,67,75,66,9,12,40,65,18,72,74,43,72,0
50,40,48,28,34,23,12,13,59,36,62,46,36,80,34,1
76,66,65,67,63,29,5,10,63,44,58,67,83,72,44,5
78,74,76,78,75,60,11,7,69,71,73,75,79,74,71,9
51,50,48,34,37,35,11,15,72,50,61,44,53,77,46,1
72,67,55,53,54,25,7,6,61,46,61,60,79,69,39,5
26,27,64,38,39,36,12,8,86,58,85,66,28,83,58,1
63,61,46,42,39,31,13,5,62,59,62,58,61,59,36,1
79,63,51,34,58,59,15,12,17,28,18,44,76,63,44,13
91,78,76,63,76,83,15,11,49,48,48,66,91,68,72,13
74,65,69,45,68,70,9,16,24,52,16,59,76,67,60,13
81,73,67,66+2,73,57,7,7,45,54,42,67+2,84,80,69+2,6
68,72,71,72,71,51,9,15,66,67,61,66,46,63,65,4
70,76,79,76,81,67,13,14,28,71,38,78,69,66,70,6
91,89,72,52,73,75,8,12,24,57,32,63,93,47,53,13
79,82,80,79,79,79,14,13,39,75,42,78,78,63,75,0
65,79,53,43,49,28,15,8,47,56,37,60,66,62,52,4
65,54,59,52,59,28,13,12,59,49,60,53,63,57,40,5
76,46,42,26,38,29,13,5,59,49,59,53,80,75,27,1
78,81,70,56,72,48,16,9,13,50,15,58,76,46,51,6
67,55,35,29,36,25,7,10,56,28,50,35,65,78,35,1
75,52,54,57,51,40,10,8,38,59,31,64,77,43,57,0
84,82,60,64,67,65,8,13,41,53,21,62,77,56,60,10
64,65,62,53,54,49,13,15,65,74,70,68,71,78,58,5
73,63,68,37,66,69,10,8,11,65,15,66,69,68,59,0
49,63,55,39,49,29,12,14,51,53,46,62,58,65,44,2
54,41,67,30,56,45,8,9,69,58,69,68,62,84,63,4
53,65,51,45,43,33,6,7,55,47,55,51,54,67,45,1
69,73,65,57,63,60,12,9,40,55,31,58,74,75,60,6
49,54,80,53,67,72,14,8,85,82,85,81,51,88,74,0
61,61,73,67,65,63,8,8,79,70,73,73,51,77,68,4
82,78,62,51,65,50,12,13,29,58,38,64,83,42,51,10
58,69,60,48,57,45,14,9,65,58,51,60,53,77,59,4
81,83,73,72,74,44,12,9,77,66,71,73,69,46,60,9
74,70,74,63,72,67,8,13,23,53,21,59,77,68,63,13
52,65,56,56,42,37,13,11,49,40,69,41,65,81,51,5
70,56,62,63,61,33,12,15,68,47,63,56,75,67,39,5
72,70,75,70,76,63,14,14,48,67,38,76,67,60,75,0
74,57,67,57,67,63,6,12,59,34,29,70,77,74,68,7
82,86,70,40,75,62,13,15,11,40,21,49,75,39,60,0
71,64,77,62,69,29,7,8,76,71,80,80,71,79,59,1
62,68,67,65,64,59,7,13,52,61,36,64,60,74,61,3
61,54,51,49,51,54,10,10,54,42,54,52,56,51,52,6
64,62,68,75,65,20,10,8,73,46,77,70,75,80,42,9
71,68,59,64,61,47,12,14,61,59,54,63,82,66,53,5
64,62,66,55,58,58,14,10,57,68,63,71,54,55,58,2
60,74,65,61,62,66,15,9,50,59,40,64,59,64,59,6
73,73,66,70,73,50,6,14,16,62,18,70,75,68,65,11
52,51,59,56,68,45,14,15,73,67,73,76,51,67,75,4
71,68,52,54,57,60,9,8,22,62,34,65,71,55,61,6
66,80,70,58,64,62,11,5,66,62,59,63,63,53,67,0
79,82,61,55,73,58,9,16,42,58,30,54,80,57,63,6
69,64,57,20,39,21,15,5,67,56,72,53,69,76,42,1
85,87,66,51,75,68,12,6,13,39,16,53,83,57,44,13
79,75,59,29,54,65,13,6,13,48,13,56,82,71,40,13
78,82,62,58,65,59,10,15,32,47,23,60,73,64,59,4
70,66,59,57,22,45,8,15,67,61,74,65,69,71,29,1
74,78,73,66,73,61,16,16,68,75,70,75,75,74,70,4
85,87,80,74,81,73,10,12,45,65,33,73,78,44,71,11
66,62,67,72,65,49,7,10,76,59,67,67,73,71,44,5
61,69,69,54,64,41,6,9,75,68,69,75,55,72,64,1
61,53,57,60,45,21,12,7,31,55,52,56,59,85,53,9
54,57,57,50,65,60,13,7,17,39,24,46,59,51,52,7
78,77,82,76,85,73,10,13,43,72,37,82,74,59,80,6
80,69,65,51,61,59,6,10,41,49,29,55,87,72,38,6
65,59,52,44,41,52,13,10,67,71,71,61,60,77,41,1
66,61,74,52,69,83,16,16,38,67,43,72,67,76,70,13
65,61,69,34,68,68,6,9,16,55,16,65,66,76,63,13
74,57,41,50,43,22,9,5,46,28,45,40,68,61,33,9
42,33,59,33,43,22,9,9,59,47,58,56,52,81,28,1
80,85,65,72,64,42,12,13,60,68,59,60,82,56,43,5
66,52,35,30,28,21,12,11,67,59,70,57,70,72,50,1
48,55,53,47,36,20,14,15,68,65,78,67,57,84,34,1
56,57,55,57,59,36,15,15,56,50,59,58,61,54,49,9
75,79,66,57,58,38,14,9,65,62,62,62,74,64,55,9
60,70,70,64,69,68,13,16,22,72,22,70,62,74,68,6
87,80,72,72,74,48,12,13,70,57,66,63,90,67,65,8
74,76,69,55,73,76,9,6,42,54,23,59,73,74,55,13
86,82,73,68,71,53,13,16,72,62,70,66,87,56,63,5
80,80,75,60,72,61,8,13,60,68,62,74,79,70,69,4
50,30,58,35,60,34,9,15,69,58,62,58,52,90,54,1
34,32,62,54,47,40,9,15,65,68,57,66,31,77,60,2
66,67,73,61,74,54,7,7,66,65,65,72,68,75,64,0
65,56,58,37,72,67,6,10,18,45,22,61,62,59,60,13
72,73,53,51,46,23,12,14,50,45,56,50,75,55,46,9
71,60,52,25,46,34,6,13,62,44,67,55,78,82,29,9
80,70,58,61,61,40,10,11,62,49,58,55,74,61,56,5
67,56,56,36,53,60,13,11,15,44,16,55,65,61,55,13
59,51,64,67,58,58,8,7,22,52,32,57,68,34,57,11
48,43,52,49,50,28,8,13,66,45,66,53,44,87,30,1
73,53,46,42,50,22,14,15,53,30,51,45,70,62,40,9
48,47,40,23,29,21,13,13,54,40,58,53,52,72,32,1
87,78,53,41,50,36,8,8,68,62,68,64,77,66,27,1
82,88,64,50,68,55,6,12,24,55,25,59,73,37,59,0
52,61,68,52,64,59,15,13,66,68,53,70,54,65,67,4
56,56,43,31,51,55,10,10,12,34,12,38,66,50,41,13
51,55,63,62,58,60,11,10,37,54,34,63,53,72,61,13
64,68,68,32,65,34,16,16,77,57,76,70,53,77,38,1
77,69,63,66,64,40,13,14,55,51,53,63,87,59,54,9
90,77,66,65,67,67,10,9,45,56,33,69,87,61,68,10
78,79,65,47,70,74,15,8,17,39,19,55,80,63,57,11
85,68,57,42,63,65,12,13,33,44,34,62,78,67,46,13
53,51,49,57,51,41,14,7,72,60,77,55,55,74,40,5
79,74,70,69,72,55,11,12,69,66,74,69,84,72,66,5
61,58,44,52,34,39,8,9,64,46,56,43,68,80,41,1
54,74,67,58,63,74,11,9,24,45,26,57,57,83,58,13
65,47,56,15,13,25,10,14,62,40,57,41,37,90,30,1
83,80,66,60,73,62,8,11,41,55,39,64,87,58,60,7
54,56,58,51,55,25,10,11,63,62,68,59,67,73,53,1
68,72,73,62,72,71,13,14,22,58,29,61,63,36,69,13
62,67,70,39,67,44,7,11,68,70,66,70,66,58,69,4
68,82,78,50,68,36,11,13,58,74,40,80,68,30,73,2
77,67,62,58,63,39,15,16,65,56,66,63,74,64,54,5
70,73,77,70,72,66,7,9,71,75,66,78,70,65,73,2
30,43,76,80,68,56,7,12,81,74,77,83,33,76,74,2
55,64,51,56,58,28,10,13,55,51,54,52,55,53,47,9
65,44,45,31,30,20,5,12,62,33,60,46,63,65,35,9
74,80,80,70,75,67,14,7,58,74,60,81,69,69,79,10
79,74,75-2,71,73-2,71,15,11,68,68,59,74-2,75,68,71-2,4
75,69,66,63,64,28,5,8,62,52,67,64,72,57,58,5
77,79,66,56,69,54,8,9,25,48,25,54,72,70,58,6
77,83,73,74,78,65,16,8,30,58,22,67,77,50,74,6
75,74,68,66,70,68,11,14,47,57,25,65,79,57,64,3
65,63,72,76,65,74,9,7,76,77,66,79,64,75,74,10
46,85,61,55,64,68,16,16,46,67,26,66,68,51,70,10
63,49,33,33,27,26,12,12,56,26,62,35,54,72,29,1
76,75,61,65,64,59,8,9,24,42,24,63,72,54,57,7
75,60,59,60,63,29,12,11,55,41,61,53,73,57,34,9
76,67,75,74,75,70,13,14,29,57,20,68,79,76,64,7
74,66,63,49,66,67,11,11,43,57,19,63,71,71,63,0
67,53,63,25,53,16,10,15,68,54,75,67,64,82,32,1
67,63,48,46,47,40,11,16,66,41,67,50,64,67,38,9
88,85,56,59,55,52,16,13,62,55,27,60,84,48,43,6
74,75,71,68,68,66,8,7,33,65,44,64,75,65,68,0
70,75,67,53,64,51,10,10,56,66,58,65,74,48,58,4
81,92,78,61,77,64,13,13,51,59,42,64,67,48,65,10
65,61,53,34,44,61,9,13,17,33,17,46,63,71,48,13
74,50,67,71,67,30,11,13,73,69,75,64,77,88,52,5
81,72,47,38,51,47,11,14,43,47,28,55,87,41,43,10
65,55,64,49,66,52,14,6,20,57,30,59,68,64,55,4
77,72,73,63,68,57,13,13,71,70,70,72,79,64,69,4
55,37,38,26,30,23,10,13,49,26,49,42,54,82,26,1
47,41,34,25,44,12,12,14,55,47,53,41,52,82,32,1
79,83,71,51,69,80,12,8,23,37,22,62,78,71,62,13
65,65,72,61,68,46,10,13,83,75,74,77,64,78,68,1
77,78,71,68,75,71,14,14,16,60,40,72,77,59,66,13
47,46,57,51,45,36,8,10,68,64,68,62,51,90,34,2
74,70,53,72,50,75,12,14,70,47,63,56,75,33,35,9
69,79,63,59,62,43,12,7,21,58,36,59,68,42,54,4
66,65,63,64,53,50,13,16,63,60,63,64,64,71,54,5
83,76,80,55,77,76,14,13,68,71,52,80,79,67,77,10
75,84,60,31,57,58,11,10,17,32,19,46,75,43,45,13
58,66,68,59,65,72,14,11,25,63,24,66,59,74,64,3
45,67,58,33,40,28,10,7,65,62,65,69,54,76,47,1
68,70,61,55,59,44,8,12,35,57,36,61,65,61,57,4
82,73,69,60,74,53,15,8,22,61,19,57,80,39,67,7
81,69,63,60,63,30,11,8,60,56,64,61,83,74,52,5
74,76,65,47,70,59,7,10,30,59,32,63,66,55,64,0
55,40,42,27,28,16,9,10,53,23,64,48,53,90,34,1
53,37,54,21,28,17,12,12,69,22,62,63,53,65,33,1
79,81,83,74,87,74,11,9,29,68,25,81,83,65,83,0
93,83,72,75,78,68,15,13,20,52,15,69,93,58,54,10
66,71,62,74,71,52,16,8,71,52,75,68,82,66,45,1
80,72,63,68,62,36,8,10,63,56,62,65,77,63,51,9
81,72,69,76,71,48,10,16,72,70,61,71,80,62,63,12
70,66,64,50,66,34,9,10,30,70,33,66,71,62,66,4
60,52,56,28,47,20,15,8,55,59,62,59,67,81,35,1
67,76,82,75,81,72,6,8,69,80,60,84,68,69,80,10
64,42,50,28,30,27,12,8,60,34,63,37,63,71,31,1
73,76,68,68,66,58,13,7,54,63,44,66,69,62,70,4
66,63,54,71,51,45,8,12,66,58,58,64,66,56,61,9
73,78,62,63,63,52,15,9,17,50,28,56,70,56,56,0
74,83,63,46,61,53,15,6,37,61,28,64,71,54,63,4
66,76,59,47,60,33,6,16,61,61,62,68,71,63,53,4
79,81,64,34,62,64,16,15,24,40,23,44,78,66,58,13
52,56,58,49,51,63,10,9,23,52,21,63,58,74,49,13
75,70,64,62,66,59,14,15,30,60,32,66,73,72,66,4
75,76,70,62,72,56,9,8,68,60,60,65,72,68,62,6
75,56,62,57,62,20,12,6,61+1,41,62,42,74,61,36,5
65,59,66,58,58,48,7,16,69,67,64,68,65,75,66,4
52,55,60,53,59,34,12,10,66,70,70,69,62,68,51,1
71,68,68,41,67,53,10,9,63,63,63,68,69,80,62,4
73,66,53,49,49,24,12,13,51,24,52,27,69,58,32,12
70,68,64,69,64,41,14,13,64,65,66,65,66,70,59,9
65,62,64,44,54,60,11,11,15,46,15,44,74,60,42,13
49,72,63,48,51,42,14,15,60,54,55,68,49,70,59,4
64,65,74,56,66,82,9,13,47,46,31,59,66,80,61,13
67,73,68,64,67,61,8,8,45,64,37,72,61,55,73,4
80,62,69,68,70,30,9,7,70,65,69,66,83,78,65,1
48,67,79,74,75,62,15,8,70,82,68,79,53,74,78,0
68,78,80,69,77,46,7,7,81,79,66,79,66,67,76,4
76,81,74,62,70,74,8,7,23,62,23,73,73,64,73,6
79,78,77,60,78,65,5,14,69,71,72,76,78,77,68,4
67,60,70,76,67,30,7,8,68,62,71,68,68,78,54,5
78,79,83,78,82,61,4,8,72,76,64,83,78,64,81,0
69,60,55,60,59,54,6,8,27,46,32,59,74,72,45,10
71,70,64,53,54,65,12,15,13,48,15,63,64,72,45,13
49,70,67,65,62,53,7,8,65,66,66,65,67,66,55,6
85,74,55,50,58,29,8,11,60,45,62,52,86,65,44,9
74,75,59,68+4,61,54,15,7,68+4,59+8,63,63+2,79,62,59,5
55,44,65,39,42,52,13,9,70,66,75,67,64,83,37,1
54,72,79,79,69,60,16,9,77,80,63,78,48,69,83,4
63,43,66,58,75,71,11,13,23,42,22,61,65,69,60,13
88,83,69,66,73,64,8,15,21,54,30,60,86,56,63,13
80,76,71,70,66,65,10,14,59,69,45,71,71,67,71,0
57,41,50,26,33,19,9,8,63,49,66,52,62,83,38,1
77,77,75,75,66,61,13,7,75,73,76,74,73,59,69,1
53,64,65,52,59,42,8,8,68,67,64,72,64,72,64,4
47,46,62,29,32,47,11,7,59,34,65,61,53,78,32,1
70,62,51,43,65,34,11,11,59,33,65,42,69,58,34,1
64,61,67,68,62,51,10,10,76,71,69,73,67,74,56,1
76,73,66,72,64,41,7,11,63,63,66,66,77,70,54,5
67,65,67,69,67,70,11,9,33,67,12,67,66,70,68,13
85,90,68,69,71,61,8,14,45,59,53,71,87,56,70,0
77,74,84,85,82,74,10,14,59,70,54,77,78,70,74,11
68,74,64,57,61,55,9,12,64,61,54,65,64,68,60,4
73,72,69,68,71,73,8,6,68,71,63,74,76,72,75,4
54,59,57,63,51,48,15,8,52,52,55,55,45,52,56,6
78,81,56,50,55,57,14,14,48,40,30,54,76,58,50,10
40,38,64,41,64,30,14,9,74,65,77,69,51,90,50,1
66,63,67,61,51,52,7,6,76,62,76,66,68,74,55,1
54,69,62,42,55,38,15,13,66,47,70,57,56,81,48,1
83,84,61,65,65,43,15,12,64,56,65,60,84,61,46,5
50,37,61,44,44,34,15,11,77,58,77,66,50,91,47,1
61,50,30,28,22,24,8,15,58,24,59,30,63,68,26,1
82,76,60,52,67,59,11,14,57,63,44,60,76,70,62,3
79,75,70,65,69,67,12,8,46,65,35,69,78,58,66,6
53,60,48,31,30,26,14,7,65,41,67,49,50,70,35,1
71,63,66,42,56,58,10,14,28,44,12,57,64,75,44,13
68,73,65,39,61,25,8,10,60,57,67,61,64,65,53,1
74,60,61,48,60,56,15,7,43,52,41,50,71,60,51,6
56,52,43,39,39,17,13,13,48,38,42,45,52,36,38,9
73,72,70,77,67,36,10,12,67,63,72,61,76,76,62,8
63,88,76,63,78,63,16,7,42,77,38,78,63,44,79,4
54,45,44,31,40,23,12,16,56,45,56,46,52,81,31,2
63,53,61,53,62,56,11,14,25,51,28,58,63,63,49,10
66,64,58,63,53,17,10,12,59,63,62,62,64,60,64,9
63,71,64,42,43,39,14,16,71,64,71,66,73,82,63,1
72,67,67,69,71,37,9,14,70,59,67,68,82,77,51,5
77,73,67,64,70,60,13,12,64,53,63,64,76,63,66,10
69,39,44,25,30,14,14,12,53,37,60-1,46,66,84,26,1
66,79,56,47,54,52,9,7,22,46,25,52,69,27,47,10
50,65,50,62,48,43,12,6,74,63,75,64,37,71,48,5
67,63,58,60,49,37,13,12,71,65,74,58,64,79,46,9
62,72,59,53,60,53,1,1,31,54,39,56,61,54,56,10
70,71,58,29,52,64,6,16,29,34,14,55,78,74,39,13
76,82,60,52,67,58,14,6,41,54,52,62,75,61,66,4
77,78,76,57,75,56,6,13,66,69,61,75,70,63,69,4
59,58,39,32,49,23,13,9,56,29,60,37,67,75,37,1
76,89,79,69,83,63,10,6,75,75,63,80,72,66,72,4
58,56,54,45,49,25,10,12,53,57+2,56,61,59,65+2,46,1
