52,56,61,54,54,31,9,6,62,56,70,60,50,82,46,8
80,79,57,72,54,39,10,16,65,69,57,71,65,64,65,6
49,65,75,74,70,58,15,16,69,75,64,74,33,74,75,2
76,80,77,70,81,66,15,15,31,68,23,70,75,62,69,6
64,61,52,33,56,59,13,8,29,52,12,57,73,52,55,11
67,65,73,72,67,48,9,14,70,66,66,70,68,77,63,5
72,71,55,59,58,39,14,12,54,55,50,58,70,51,54,6
52,41,40,24,31,21,7,9,55,26,62,29,62,65,30,1
64,67,76,79,75,41,14,8,77,75,76,75,65,78,67,5
78,79,71,69,73,67,10,15,38,64,27,67,76,68,64,13
71,77,63,56,62,43,10,6,52,53,46,63,66,58,64,4
72,76,69,68,75,54,7,12,36,62,36,67,79,49,65,11
72,74,68,67,67,48,13,15,69,64,69,67,71,62,66,10
64,72,73,53,63,58,13,9,48,77,74,65,72,59,68,10
65,71,54,40,63,59,6,6,20,40,25,44,70,86,38,13
67,72,71,63,71,62,7,11,24,64,23,70,66,74,57,13
84,81,77,45,80,63,10,13,18,64,16,70,73,69,67,3
68,57,55,61,60,45,12,6,16,48,24,56,69,58,58,10
71,73,80,63,80,64,16,7,72,72,69,75,75,79,64,4
79,85,70,71,70,53,11,6,63,56,65,68,81,58,59,5
54,69,55,47,59,35,10,14,45,61,54,69,68,67,51,10
81,78,75,77,77,60,13,9,69,66,65,73,82,57,62,9
55,51,56,26,26,26,11,8,62,27,60,55,54,76,27,1
43,61,57,42,48,55,14,11,60,70,62,65,53,84,61,1
60,67,71,55,65,39,2,4,73,74,72,74,62,75,62,4
78,72,73,74,71,36,14,11,69,65,70,68,79,65,60,9
53,44,45,22,33,23,12,10,56,42,57,55,46,65,32,1
71,57,61,63,48,17,16,15,68,53,70,64,67,79,47,1
73,72,62,57,66,71,11,8,52,66,50,69,76,42,67,10
61,68,69,38,49,62,8,15,73,60,70,61,57,59,49,4
76,73,67,63,53,22,13,8,61,60,66,63,71,62,53,9
68,69,59,64,58,53,8,10,69,59,72,72,64,61,57,5
37,52,58,32,39,40,16,10,64,49,66,52,38,76,44,1
66,45,34,28,29,15,5,11,48,27,40,30,60,42,28,1
55,58,59,43,55,47,6,11,58,61,54,60,61,83,56,1
69,56,54,22,54,36,14,13,66,38,58,57,77,90,43,1
72,70,59,51,56,43,15,7,64,56,62,60,70,73,52,4
69,78,77,75,75,56,9,8,77,74,71,73,68,71,73,4
52,56,60,41,42,17,12,7,66,54,75,58,52,83,37,1
82,78,58,56,60,39,8,10,57,53,59,58,80,52,35,9
64,64,54,43,39,33,10,14,59,58,60,55,64,68,42,5
57,58,73,58,66,48,16,10,79,83,73,78,42,82,65,2
74,75,69,62,73,63,11,11,50,60,13,61,75,58,60,10
68,64,65,57,59,27,6,10,68,61,76,63,68,77,58,1
62,52,50,38,40,14,8,11,57,44,62,50,65,83,36,2
91,92,74,66,76,55,12,10,55,64,40,68,87,39,70,7
68,71,68,59,64,52,15,12,71,65,63,68,65,67,70,4
65,62,68,61,68,56,15,10,73,74,72,71,68,72,67,6
48,63,65,69,54,28,11,9,67,62,63,65,75,79,56,9
54,65,61,60,55,50,12,5,55,58,58,64,50,57,44,2
81,79,68,67,74,67,8,15,35,61,31,77,80,63,69,13
67,69,70,70,69,62,13,13,25,70,39,72,70,66,70,6
66,58,58,42,55,65,15,8,17,48,22,57,64,48,45,13
71,80,73,70,74,70,14,9,55,72,59,72,67,62,72,0
64,68,62,40,57,40,12,7,38,59,45,62,63,49,58,4
85,62,60,53,60,61,10,14,18,37,17,58,75,64,62,13
51,62,58,52,49,46,16,6,58,62,60,61,50,74,63,4
66,38,58,24,30,25,10,7,66,43,66,52,66,67,56,1
63,58,61,58,66,54,7,6,27,73,46,71,66,50,55,4
53,75,79,74,77,62,14,6,59,80,49,79,52,71,77,0
58,54,67,49,66,63,6,8,55,75,48,77,62,58,70,10
69,74,76,70,74,63,7,12,60,76,49,80,73,73,77,2
50,68,59,43,58,39,8,13,64,41,70,49,45,74,50,1
80,64,64,49,67,57,14,7,52,50,59,55,83,68,55,9
90,84,75,55,71,57,6,9,51,61,42,65,81,70,69,13
78,81,64,55,64,29,14,8,64,61,59,64,77,47,46,10
64,59,62,60,60,64,5,9,47,54,52,59,71,68,61,11
71,72,69,68,72,62,13,7,45,60,36,68,70,68,66,10
74,75,72,79+3,72+3,48,10,15,69,65,69,73,74,69,65,8
77,84,87,73,87,81,12,14,53,77,29,84,68,63,83,13
76,76,62,56,61,49,15,10,65,57,61,56,77,65,52,9
70,61,65,61,59,55,8,9,60,63,60,65,56,74,61,2
57,59,62,57,53,40,11,15,41,50,35,64,58,55,58,0
83,76,82,73,80,71,13,9,82,78,73,83,85,68,79,2
60,67,37,44,36,30,10,9,51,39,49,51,63,63,35,5
80,73,58,64,55,46,9,7,62,66,55,65,78,70,59,5
75,64,68,59,68,67,7,5,25,51,31,56,70,62,55,11
76,72,64,61,63,60,8,11,29,58,21,61,85,67,53,10
85,72,52,35,54,55,10,12,18,31,17,42,88,77,39,11
63,48,62,49,53,49,10,16,62,60,57,62,65,78,57,4
75,74,60,60,64,49,12,12,49,65,38,68,76,61,65,0
74,78,66,46,65,24,6,7,62,59,60+1,65,78,64,57,12
67,60,58,60,61,40,15,11,41,53,56,57,67,63,62,6
66,89,65,53,66,65,1,1,25,34,28,55,73,71,72,0
85,64,63,53,62,64,13,9,64,49,58,60,80,77,46,10
92,86,79,75,81,68,8,6,21,65,14,73,91,59,64,6
83,78,70,65,78,61,16,15,39,57,29,67,73,57,67,10
86,72,67,67,64,44,8,7,62,51,66,66,82,68,63,5
77,63,60,40,62,46,13,13,46,56,42,58,70,46,62,4
68,59,59,56,50,34,15,11,67,67,62,64,74,70,38,5
71,65,78,64,76,55,12,9,79,74,70,80,70,71,78,2
72,51,50,31,50,50,15,7,11,26,18,44,76,84,50,13
64,60,65,52,62,66,13,16,33,67,46,67,53,66,65,13
69,67,60,63,57,33,13,8,51,48,54,62,66,53,39,5
79,78,76,59,79,66,13,9,31,50,16,65,84,65,71,6
62,66,77,76,76,66,9,10,57,75,42,77,64,60,77,2
68,73,62,65,61,38,8,10,82,64,61,64,33,69,56,9
73,72,74,73,50,42,11,16,61,63,70,73,74,54,46,6
68,65,53,66,57,43,13,8,58,58,60,57,70,58,52,5
51,50,35,45,44,26,13,7,53,30,41,28,51,47,37,9
66,58,65,50,65,68,16,15,26,45,19,64,68,72,62,13
74,71,67,71,65,53,10,13,71,68,68,67,74,69,60,9
55,35,42,30,32,14,8,16,56,44,64,53,57,91,40,1
82,84,64,62,66,51,12,16,28,67,35,68,81,39,63,6
59,58,66,48,61,47,14,7,73,64,69,69,64,78,62,1
82,84,72,59,71,63,14,7,20,56,26,64,80,63,65,7
71,66,66,69,60,48,13,11,64,68,55,70,52,58,72,4
78,81,68,64,71,65,10,5,13,55,12,58,73,51,55,13
65,60,55,57,56,58,7,11,83,58,65,61,69,76,47,2
64,53,57,40,70,68,7,8,17,46,18,60,59,56,56,13
78,78,73,73,62,61,7,7,74,70,70,69,81,67,69,12
71,68,61,65,68,45,13,12,71,59,73,60,72,82,55,1
76,72,57,65,65,39,16,10,59,34,62,53,66,51,36,9
70,72,63,60,65,59,12,12,65,59,55,61,62,54,65,13
82,79,59,58,64,58,15,11,51,52,47,60,88,84,49,8
52,47,42,30,33,27,15,12,58,29,52,42,44,70,29,1
75,74,54,43,58,39,11,7,24,40,32,47,78,36,54,6
69,63,66,52,57,49,9,15,38,64,49,70,61,54,70,0
84,74,59,47,57,61,15,15,11,48,13,52,85,48,49,13
64,83,71,58,62,41,10,15,33,69,42,73,62,51,67,4
87,86,68,58,69,57,10,12,33,47,28,58,85,50,57,6
79,75,64,73,66,39,7,11,63,60,65,66,83,70,56,5
61,62,55,62,63,52,9,14,28,68,50,73,66,73,53,6
73,71,59,55,62,61,12,9,45,58,32,61,69,69,51,6
49,34,34,44,27,26,14,9,55,55,62,56,55,64,32,5
66,61,64,56,62,52,12,16,75,72,65,74,62,75,57,2
68,77,61,57,66,58,13,8,45,54,17,61,72,48,47,0
71,65,78,64,76,55,12,9,79,74,70,80,70,71,78,2
55,56,66,67,44,44,9,6,74,67,72,65,57,75,65,2
69,73,64,47,66,36,12,9,60,60,58,65,67,60,68,4
59,59,68,57,64,53,16,11,69,67,63,68,65,75,68,2
67,64,60,54,63,29,14,7,56,39,52,52,76,65,42,5
77,84,62,65+6,67+2,50,10,11,29,55,36,63,73,51,65+5,10
67,65,55,60,58,24,8,13,55,46,57,60,66,56,40,9
68,60,75,70,71,69,12,6,63,72,61,75,67,61,75,4
67,58,65,42,63,64,7,15,27,57,19,61,70,75,62,13
65,63,60,36,65,68,13,12,32,46,26,51,66,72,50,13
42,61,75,56,53,75,14,5,24,44,18,73,33,84,54,13
77,74,66,69,67,39,13,13,63,63,59,66,72,52,49,5
76,83,72,62,72,48,13,10,67,69,64,74,65,60,72,2
67,65,73,67,70,61,14,15,70,70,61,73,62,58,70,2
61,56,50,49,45,16,8,10,65,44,61,55,52,74,36,1
75,60,59,60,63,29,12,11,55,41,61,53,73,57,34,9
75,74,68,66,70,68,11,14,47,57,25,65,79,57,64,3
62,55,60,45,47,31,14,13,61,63,59,65,32,83,48,4
69,68,57,52,62,49,14,12,40,41,32,47,72,59,43,9
61,68,68,47,63,52,14,14,60,70,45,64,62,61,73,2
52,59,67,76,68,41,13,10,63,67,68,69,62,65,57,5
48,31,57,35,32,31,7,16,61,40,65,42,53,81,33,1
74,50,67,71,67,30,11,13,73,69,75,64,77,88,52,5
33,30,51,51,41,40,7,10,67,54,70,63,52,84,36,5
77,70,87,65,85,69,9,10,45,78,56,84,77,82,81,11
66,74,68,35,57,48,15,10,65,68,37,65,64,58,57,4
73,71,64,53,57,55,7,16,63,61,68,75,71,62,60,1
72,59,66,48,67,49,9,15,65,69,48,71,73,62,67,4
69,67,67,55,65,68,6,10,31,42,14,66,65,69,59,3
76,82,47,25,49,54,11,11,23,26,18,39,76,43,43,13
53,65,55,45,48,32,12,15,61,59,55,61,53,63,43,2
82,86,77,71,76,77,14,8,31,65,32,77,86,77,73,0
60,55,59,62,61,36,13,7,63,62,65,64,65,83,45,5
74,68,60,54,59,22,9,8,54,58,57,64,73,65,55,5
85,82,71,65,71,64,9,12,62,55,62,69,84,65,62,12
52,50,58,52,25,23,13,15,73,54,73,56,59,71,53,2
32,54,68,56,59,51,10,14,60,65,67,68,32,76,64,2
69,69,75,80,75,56,7,13,76,80,70,68,75,69,58,5
61,56,53,32,57,57,9,12,16,37,20,54,61,57,49,13
67,63,61,52,57,44,14,14,57,62,48,62,63,74,47,2
68,64,61,59,63,60,13,12,46,53,48,61,71,61,57,6
64,62,68,25,55,69,8,6,25,49,18,60,65,74,50,13
64,55,56,54,58,34,8,14,49,58,32,57,66,55,51,10
91,95,72,65,69,61,8,13,16,59,11,68,92,71,67,3
66,65,56,31,51,69,12,13,17,26,18,48,68,61,43,13
68+3,69,65,42,67,70,8,10,22,40,18,59,78+5,73-1,52,13
75,68,50,48,44,42,10,11,78,39,61,48,67,67,33,1
61,63,62,40,55,68,10,9,22,38,28,54,57,72,45,13
79,79,67,66,68,60,11,6,28,60,45,67,79,56,59,7
71,67,62,67,64,26,5,14,68,58,71,61,69,67,56,5
42,67,74,70,62,58,16,15,65,72,54,73,51,69,63,2
57,76,73,64,72,61,8,10,22,65,23,74,59,40,70,10
63,45,42,39,36,32,12,14,56,45,58,51,64,69,25,1
85,87,80,74,81,73,10,12,45,65,33,73,78,44,71,11
63,60,61,45,63,30,5,14,56,59,59,62,63,52,40,1
67,64,69,67,68,28,6,8,67,65,68,69,67,73,59,9
60,67,34,28,38,15,11,10,57,34,53,48,60,57,31,4
72,61,61,71,71,62,8,8,27,55,34,62,71,76,54,10
75,73,70,60,67,58,10,11,57,65,60,68,74,84,65,2
71,55,43,54,70,30,8,11,60,34,54,36,71,54,43,6
67,69,71,56,63,27,13,10,77,69,65,69,56,66,65,4
90,86,64,60,67,55,16,11,18,44,19,58,92,38,54,7
79,71,58,56,62,50,16,12,46,39,46,58,81,60,57,6
87,85,65,68,73,55,15,7,68,59,59,69,84,62,63,2
52,59,51,31,47,63,9,6,13,31,20,46,52,65,44,13
74,75,59,68+4,61,54,15,7,68+4,59+8,63,63+2,79,62,59,5
79,79,61,60,63,56,12,15,31,55,31,60,82,57,56,7
71,61,65,75,64,42,6,9,64,61-1,67,67-2,73,65,52-1,5
65,72,68,59,68,54,8,16,48,64,45,67,67,60,66,2
60,43,35,28,30,18,13,15,45,32,42,38,62,66,28,4
59,61,68,57,67,70,11,15,35,48,30,59,62,76,58,3
78,78,63,65,64,30,13,8,48,45,54,62,75,39,55,6
66,67,57,59,56,55,7,7,55,57,54,55,66,59,54,9
40,45,58,53,53,21,6,10,61,64,63,66,63,76,55,1
29,29,43,19,19,22,12,12,59,32,60,47,32,88,31,1
76,76,66,64,67,31,14,13,59,64,47,65,78,61,61,10
73,71,66,55,67,54,14,9,39,66,56,72,75,58,59,0
70,65,68,58,54,53,10,6,72,64,69,68,74,81,53,4
76,62,56,62,61,55,14,12,47,53,35,57,73,62,47,10
55,46,58,27,29,25,16,10,63,30,71,36,55,74,31,1
77,58,47,44,44,56,9,14,11,28,17,43,77,61,38,13
63,55,62,62,50,46,10,14,64,57,65,67,62,80,61,9
70,73,60,58,49,53,10,9,57,58,51,66,67,57,58,4
66,76,76,53,76,75,14,16,25,56,22,56,85,69,56,6
87,90,86,82,87,88,14,14,35,75,23,79,86,61,76,7
56,40,30,26,27,26,8,15,54,29,53,32,61,87,28,1
51,67,66,63,59,55,14,14,57,70,61,67,50,64,71,2
72,67,68,74,68,43,14,7,66,69,66,64,66,60,64,5
52,56,66,57,68,61,13,8,23,47,25,54,56,36,46,11
82,69,62,62,64,45,15,11,54,58,56,61,79,61,60,1
80,76,68,65,67,49,10,7,48,65,19,67,82,60,68,6
94,89,84,72,86,83,10,14,31,71,33,77,92,72,78,7
68,81,59,61,61,45,11,15,25,45,34,51,72,52,49,4
78,83,63,54,65,38,6,14,22,56,23,62,76,32,57,0
57,59,49,34,37,24,12,16,60,42,59,50,56,73,36,1
65,69,54,47,57,42,12,9,57,59,56,68,70,72,56,2
59,67,62,56,57,49,9,16,64,63,65,62,63,66,58,4
91,91,73,72,74,66,7,9,26,58,29,64,90,66,64,10
71,80,68,64,70,55,10,6,42,61,49,68,69,64,62,0
65,63,64,45,57,39,9,7,83,70,82,75,70,78,50,1
60,58,53,49,48,46,11,9,26,44,26,46,59,41,46,10
55,53,25,27,33,19,9,6,54,28,51,30,65,77,29,1
77,72,64,49,69,67,8,11,27,48,23,60,77,60,55,7
67,71,77,73,74,69,11,12,70,79,61,79,70,76,80,0
77,74,73,59,67,58,13,15,76,77,60,74,72,73,64,4
76,81,77,81,74,37,15,15,77,64,80,79,69,51,63,1
83,78,76,63,78,72,12,13,16,42,21,68,79,76,69,0
72,74,68,56,70,66,14,16,40,38,35,61,75,82,64,6
68,53,53,29,56,62,9,12,16,29,16,45,66,47,56,3
72,80,63,52,60,55,12,12,32,38,44,51,68,62,61,13
63,57,64,40,60,62,12,7,15,43,20,57,66,55,49,11
53,58,68,62,61,48,6,16,73,68,75,71,49,79,54,4
76,72,63,66,60,33,9,10,64,62,63,63,77,63,63,5
59,53,60,38,57,45,5,13,61,54,49,60,54,89,56,4
69,66,67,62,65,59,7,12,55,66,62,68,75,57,48,6
78,76,77,70,80,71,9,15,16,69,20,78,71,57,78,0
62,66,47,51,49,49,8,12,23,44,29,50,61,32,51,10
71,91,68,49,67,70,6,7,25,39,11,62,81,34,34,6
92,79,64,66,67,65,13,9,24,59,26,65,89,75,64,10
67,52,49,30,50,52,8,8,26,39,19,50,67,83,50,13
74,75,70,67,69,62,10,12,53,66,46,69,75,58,67,11
80,74,69,59,68,75,12,8,42,54,35,65,82,67,60,13
67,74,66,64,67,56,12,15,28,60,11,65,68,56,63,7
71,68,76,66,75,54,9,6,67,72,61,76,73,65,64,4
55,59,63,57,48,22,16,13,72,63,76,75,63,81,48,9
74,74,75,68,73,64,9,15,62,67,44,75,72,53,73,0
39,57,78,67,65,27,12,7,82,75,68,79,36,79,74,2
85,78,75,62,76,69,15,12,32,65,32,67,81,72,71,6
68,56,33,46,38,27,12,15,46,41,41,35,69,51,42,5
67,72,71,34,69,68,9,10,31,56,17,67,70,63,59,13
81,72,69,76,71,48,10,16,72,70,61,71,80,62,63,12
77,81,73,69,75,59,16,11,72,70,51,73,75,43,70,0
68,67,55,43,52,62,15,12,16,26,13,48,67,62,41,11
59,56,63,52,58,46,7,13,63,63,61+1,71,67,68,48,1
72,68,65,70,65,59,9,11,69,67,50,71,69,66,74,4
75,78,58,52,57,26,6,13,52,41,51,54,67,56,40,5
64,73,62,62,61,48,12,11,70,65,65,70,69,71,62,9
58,85,67,47,53,54,6,9,66,60,65,65,55,57,59,2
68,72,72,64,68,45,14,12,72,70,70,71,69,74,60,4
74,59,65,53,63,68,5,12,19,34,15,44,71,71,48,13
72,86,79,68-8,76,75,10,14,40,66,29,67-5,72,58,71-2,3
36,42,48,21,51,13,11,15,64,45,63,51,61,74,34,1
67,61,56,44,54,34,12,14,56,55,55,56,70,62,55,5
82,77,68,68,71,54,13,13,66,67,64,67,81,62,69,5
74,78,62,62,65,63,13,11,31,51,12,58,76,45,53,11
81,92,66,48,69,62,8,6,32,29,18,53,86,45,52,7
59,54,57,40,57,65,13,8,11,35,19,49,60,52,46,13
66,67,62,43,46,33,11,14,46,46,61,56,65,81,47,1
58,55,73,60,72,74,14,7,56,56,24,68,60,75,66,13
87,75,68,56,68,68,12,10,35,53,40,60,83,74,57,13
69,77,72,64,71,68,11,10,68,72,70,73,66,77,76,2
84,61,62,63,61,55+3,13,12,48,59,46,63,78,61,60,10
90,83,58,62,63,66,10,11,22,48,24,55,92,57,54,13
79,68,76,82,76,33,7,9,76,68,73,76,84,81,58,8
74,72,62,60,65,35,15,12,60,70,53,65,61,63,54,6
61,62,46,49,52,29,7,14,54,28,61,40,59,59,34,5
63,70,53,45,63,50,9,11,15,44,15,50,42,29,51,13
60,60,73,74,65,40,14,9,76,65,73,73,73,78,57,5
85,84,69,64,74,69,11,11,30,48,19,67,85,48,63,0
78,73,73,66,72,75,14,10,48,62,31,68,81,83,68,7
65,50,51,23,50,22,7,7,66,49,65,57,62,79,36,9
59,59,72,30,70,78,15,11,31,46,21,63,59,87,59,13
61,60,60,68,59,28,14,15,70,60,75,60,69,71,51,4
71,57,59,30,52,62,8,8,20,47,26,54,67,84,47,13
53,72,71,68,65,64,9,13,56,69,23,71,40,63,74,10
77,74,70,39,54,64,16,16,39,26,24,44,78,88,46,13
68,61,68,72,65,40,8,7,73,61,74,70,69,74,56,10
61,54,57,30,42,38,14,9,79,69,78,66,54,76,39,1
57,48,66,29,65,74,12,12,20,30,18,52,60,67,52,13
65,70,66,50,65,64,9,15,39,44,22,63,55,71,59,6
63,57,63,41,61,67,14,6,20,40,18,47,62,75,51,13
75,77,78,59,77,75,14,8,55,58,34,67,85,74,66,13
77,77,74,71,70,36,12,14,64,64,75,69,74,65,56,2
58,61,56,57,55,37,6,14,55,53,60,56,57,61,55,5
85,89,66,55,73,66,13,9,24,42,25,50,78,37,48,0
45,57,71,76,72,56,15,16,67,71,55,74,32,60,75,0
62,60,62,36,62,38,14,6,65,58,61,65,58,70,67,1
68,56,70,60,64,67,9,8,31,68,39,70,69,63,50,13
69,69,68,67,66,37,9,15,75,66,76,69,73,58,62,5
65,67,62,62,60,41,8,16,57,60,53,61,71,67,51,5
82,75,79,80,78,75,15,15,39,73,17,77,83,78,78,13
77,64,41,36,45,36,7,14,35,51,29,54,74,40,45,0
50,74,64,58,55,55,6,6,66,62,50,66,66,63,54,2
75,87,77,75,78,65,14,10,43,72,22,75,71,49,76,6
68,69,61,62,63,51,10,9,23,52,27,55,71,60,52,10
56,44,36,36,34,22,6,14,58,35,52,36,53,64,38,1
64,47,51,30,46,34,7,12,65,51,68,60,68,74,49,1
67,72,62,31,58,63,11,14,18,59,20,63,72,59,51,11
58,47,55,41,43,22,10,7,61,35,64,45,62,77,35,1
55,48,38,32,35,18,13,7,68,42,66,48,62,80,37,1
50,35,55,26,37,17,9,9,63,53,65,53,56,84,45,1
60,59,55,41,55,34,15,6,46,58,40,68,65,57,48,4
85,82,73,70,78,49,7,7,72,51,67,68,90,81,40,5
84,56,57,61,62,45,9,9,61,51,59,51,80,69,33,8
75,82,73,67,74,71,12,11,31,57,23,74,76,83,69,13
68,48,52,28,55,66,8,9,18,31,17,42,61,66,32,13
43,33,50,34,32,26,6,11,74,62,72,62,44,90,42,1
53,67,69,69,66,48,12,10,75,66,75,72,62,76,60,1
62,58,61,58,62,25,11,6,64,57,69,60,80,76,51,1
48,49,32,19,23,20,15,7,38,24,38,31,49,67,22,13
55,59,67,52,63,21,13,11,78,70,78,74,62,80,59,1
49,42,54,55,59,41,15,13,60,54,61,62,39,82,49,2
62,61,64,65,61,33,12,5,61,74,60,70,59,59,62,2
86,84,76,80,76,75,11,9,52,73,37,74,83,66,77,10
79,78,77,70,81,79,7,14,39,59,36,76,77,50,70,13
60,43,26,29,20,23,5,14,48,23,46,31,58,66,28,1
77,88,60,60,57,54,12,7,26,55,36,63,81,68,69,6
82,72,69,65,70,65,16,10,48,66,35,69,84,63,70,0
92+2,85,61,55,64,42,8,9,43,54,41,63,87-2,62,62,6
78,78,66,61,69,59,14,11,17,52,20,54,76,51,50,7
62,53,59,58,65,21,13,12,59,30,55,62,64,58,35,9
80,76,69,67,68,75,13,11,32,42,36,58,81,77,58,13
59,62,60,46,57,26,14,10,75,64,73,68,65,77,40,1
63,55,52,26,36,21,11,6,48,40,61,45,68,69,29,1
61,49,33,28,42,25,12,9,59,60,53,62,61,80,36,1
69,61,61,52,62,59,6,11,34,45,30,59,70,67,55,11
91-2,85,70+1,76,72,71,7,11,40,72,24,73,89,70,63,10
52,33,68,29,62,75,11,9,29,37,25,60,54,86,53,13
78,77,67,62,67,70,10,11,22,43,18,63,77,72,51,13
77,81,61,47,60,63,12,7,26,37,22,46,78,69,45,13
81,69,61,51,62,74,8,9,31,52,12,67,78,78,51,13
67,62,57,41,51,30,9,9,58,57,59,59,66,73,54,4
76,69,59,45,58,54,8,7,16,44,16,45,77,66,47,13
44,67,68,60,64,58,12,7,73,71,73,72,32,74,64,2
70,56,63,65,63,36-12,9,7,64+2,61,63+2,64,63,76,48,1
71,71,61,51,54,50,11,7,66,66,62,61,76,63,63,4
61,47,43,28,40,32,7,13,59,42,59,44,64,74,30,1
72,70,61,55,56,31,7,10,40,63,47,61,68,43,53,6
68,76,54,58,66,61,14,8,16,47,21,60,68,34,58,13
55,46,57,28,58,71,16,15,21,35,25,53,33,82,46,13
70,59,38,24,30,23,8,14,62,27,61,39,69,72,26,9
55,64,44,34,42,21,12,8,52,35,60,39,61,67,31,1
69,42,66,56,67,58,10,16,64,53,58,67,57,73,71,9
76,71,64,51,63,54,13,7,63,66,59,68,78,78,65,2
64,68,71,67,69,56,15,13,39,68,29,73,67,66,72,10
64,74,66,63,62,55,12,6,61,64,58,70,66,55,68,4
54,49,57,33,60,35,8,15,68,55,68,68,46,78,34,1
50,64,63,53,54,50,12,6,60,58,52,58,34,74,66,4
86,80,75,61,73,73,9,6,30,59,13,61,82,70,65,6
66,70,60,43,57,48,14,14,51,61,51,63,61,63,51,2
89,95,80,59,86,65,13,6,28,43,19,60,81,43,58,13
58,58,36,24,24,23,10,10,54,34,52,38,53,66,32,1
58,69,50,47,38,32,9,16,65,48,68,53,58,71,48,1
36,53,53,58,49,28,10,15,67,56,72,56,55,86,44,9
62,83,67,67,60,58,10,13,60,70,55,74,67,48,70,2
67,62,55,60,30,39,16,10,59,44,50,55,67,64,40,5
87,72,62,55,61,62,16,15,33,52,34,58,85,73,59,13
70,68,64,69,64,41,14,13,64,65,66,65,66,70,59,9
63,57,38,43,45,26,15,11,53,29,46,27,56,48,36,10
78,64,64,60,60,46,12,14,67,66,52,68,71,70,65,6
64,56,65,35,31,26,8,14,66,40,66,64,60,75,32,1
75,72,62,55,66,32,13,13,56,40,58,58,77,68,44,5
71,64,58,36,45,32,14,15,41,56,73,62,72,75,44,2
68,64,75,66,82,69,15,9,68,75,64,78,61,74,76,4
52,58,62,49,51,29,6,9,70,64,71,71,51,77,49,2
76,61,61,51,64,64,12,12,24,29,14,58,72,53,54,13
74,73,71,56,70,73,9,13,56,56,56,69,67,71,67,9
90,81,66,61,67,59,14,14,45,56,13,59,90,63,62,6
59,60,66,52,63,77,12,11,36,46,24,63,58,79,61,13
68,52,63,71,69,62,9,8,70,62,72,64,75,72,53,9
64,56,59,28,33,24,12,11,72,55,76,63,63,79,29,1
69,69,65,55,66,70,13,15,15,50,13,60,69,73,58,13
64,59,59,53,62,67,13,15,23,49,17,59,67,74,49,0
74,78,65,48,59,68,10,9,18,27,18,44,73,68,56,13
80,83,61,60,67,54,12,11,41,55,40,58,86,33,54,5
66,66,55,41,56,59,10,10,15,40,18,53,61,76,49,13
52,58,63,60,54,52,12,6,46,64,47,66,51,71,66,2
76,82,74,64,74,69,11,8,58,68,52,74,76,59,75,6
69,78,80,72,78,74,7,7,42,67,29,76,66,62,76,6
67,59,51,34,56,59,9,11,17,36,15,48,64,66,44,13
65,57,60,54,58,44,15,11,23,53,26,61,61,46,45,10
73,70,60,64,59,24,13,14,64,50,60,62,84,51,54,6
71,69,61,66,60,60,13,9,58,64,58,64,62,60,58,10
68,69,74,78,73,49,11,16,78,73,76,76,63,79,67,5
75,72,66,73,71,55,6,15,50,67,35,63,76,61,63,12
77,68,56,38,55,37,11,7,46,58,36,60,78,66,51,4
74,78,42,45,51,37,7,14,25,38,19,50,73,51,41,13
73,86,60,41,59,64,8,12,16,42,12,49,76,50,48,7
67,73,61,48,56,65,9,10,23,41,20,58,74,67,57,13
53,48,43+6,32,35+7,25,12,7,59+1,40+12,61,46+10,51,55,31+3,1
76,74,70,46,73,54,16,6,62,60,42,70,71,44,68,4
55,54,49,40,53,32,5,7,42,53,33,62,56,62,51,4
89,76,80,80,83,64,13,13,32,60,29,71,87,74,72,6
36,43,67,59,56,55,14,14,70,70,60,73,35,81,67,2
66,55,56,49,48,29,8,10,64,60,65,67,54,68,43,2
53,60,50,34,32,19,13,11,57,62,62,64,52,77,45,1
73,70,59,60,62,30,9,7,60,49,60,52,72,59,50,10
76,78,73,73,69,41,7,13,69,69,73,72,75,65,60,2
80,72,59,33,68,64,7,8,13,41,23,57,78,58,56,0
54,41,56,43,31,33,16,14,62,57,64,59,54,70,47,1
67,58,57,56,55,31,11,8,57,52,61,56,68,60,54,9
75,66,61,60,55,23,6,6,60,50,57,55,90,69,36,9
68,55,58,33,62,49,7,10,18,34,20,50,66,40,53,3
46,39,49,32,39,13,13,9,73,52,64,58,54,86,49,1
81,80,60,66,68,59,7,9,23,52,27,60,78,56,58,6
48,49,47,33,32,24,8,7,65,58,63,46,53,76,32,5
78,70,57,31,58,54,13,8,18,28,15,43,78,65,43,13
89,79,65,66,67,61,7,14,62,55,61,65,86,73,57,7
86,82,50,32,56,59,13,7,13,28,17,40,73,51,49,13
70,61,65,58,62,65,8,10,65,61,58,65,65,76,62,4
69,66,61,56,62,64,14,14,23,47,19,60,64,60+2,57,13
64,54,57,49,53,37,6,9,51,58,48,62,61,56,45,2
53,59,50,54,44,40,12,8,62,56,60,52,54,70,45,5
68,73,64,47,61,31,13,7,50,51,57,51,65,71,51,8
68,75,66,63,65,45,15,7,64,68,62,71,67,69,65,2
64,66,53,46,51,39,14,10,22,56,32,64,65,44,52,6
78,68,66,42,67,56,7,10,24,61,35,63,85,37,62,0
55,63,64,52,58,42,11,8,63,62,63,65,55,62,54,2
